日期,cp,pb,pe
2007/8/9,3704.58,6.7269295915830005,48.525247163581604
2007/8/8,3596.28,6.568371920272376,48.572671891608245
2007/8/7,3612.7,6.941256920551392,49.92395313467485
2007/8/6,3595.03,6.787377441508419,50.3520712837781
2007/8/3,3520.14,6.5891812081071475,49.47918834973822
2007/8/2,3362.46,6.241498919558909,49.03006980918802
2007/8/1,3281.34,5.916405649198352,47.434719213780596
2007/7/31,3391.86,6.436782066972048,48.573929199517615
2007/7/30,3359.71,6.2132779529976565,48.918448541941565
2007/7/27,3293.38,6.095728009725644,47.379985191784506
2007/7/26,3315.02,6.106259125926226,46.60017421217593
2007/7/25,3304.75,6.181009663682205,46.1767894749997
2007/7/24,3226.96,6.0168866016448375,45.13134148429485
2007/7/23,3225.64,6.103577578230637,45.64832248682183
2007/7/20,3102.79,5.836860784235037,43.773789228320815
2007/7/19,2972.5,5.720799597062465,42.79696635015071
2007/7/18,2978.9,5.659404643099551,43.0931763037745
2007/7/17,2956.5,5.4376064106571365,42.20541902566781
2007/7/16,2878.36,5.4002323500648695,40.927911060113026
2007/7/13,2970.34,5.646338211352619,42.746526554559615
2007/7/12,2969.57,5.7006568357100615,43.247185027137526
2007/7/11,2937.6,5.649278671063418,42.752708035186174
2007/7/10,2936.94,5.634246627242013,42.166158647260104
2007/7/9,2939.1,5.661015561355794,42.73227386194738
2007/7/6,2860.74,5.464630551513842,42.148034448311044
2007/7/5,2745.97,5.325650890582415,39.93541624415808
2007/7/4,2877.8,5.716206713279068,42.235214719831035
2007/7/3,2955.21,5.943744639376315,42.53881406886956
2007/7/2,2910.89,5.798380020393678,41.76674354301234
2007/6/29,2915.88,5.911317512615391,42.751538158978455
2007/6/28,2969.49,5.910945301481202,44.37508975923156
2007/6/27,3057.34,6.263287824039189,46.163036403496825
2007/6/26,2966.24,6.010666970180953,44.72342727238547
2007/6/25,2942.29,5.8444347835985,44.49221141921894
2007/6/22,3037.51,6.0235141670887895,44.01049570486987
2007/6/21,3109.92,6.2028474864615974,43.344042435541475
2007/6/20,3059.16,6.083521200602571,42.916977884505435
2007/6/19,3132.3,6.382232047511084,44.471928530925034
2007/6/18,3133.53,6.414459133587928,44.399942485303676
2007/6/15,3035.78,6.101545395224313,44.338246602797184
2007/6/14,3010.17,5.924615655990947,42.763743354032265
2007/6/13,3045.94,6.009110482288919,41.32995488035245
2007/6/12,2982.9,5.6838525671772455,40.978897829511645
2007/6/11,2918.3,5.534869440407842,39.46465557714457
2007/6/8,2856.02,5.403283835462104,39.053864434528045
2007/6/7,2856.54,5.5040928975021455,39.44354800601205
2007/6/6,2781.32,5.183949795666789,38.48958691295977
2007/6/5,2778.66,5.225831880565568,38.861218480476715
2007/6/4,2695.76,5.092003048942638,38.156759224511966
2007/6/1,2906.59,5.591807679750415,39.625436699807075
2007/5/31,2940.37,5.51007755342358,40.04632435059392
2007/5/30,2857.0,5.248861252910941,39.13765171605147
2007/5/29,3050.44,5.763744525197049,40.3435014642876
2007/5/28,2998.86,5.599089763111979,38.82512662401663
2007/5/25,2942.51,5.352395430241738,37.86175572746737
2007/5/24,2906.81,5.409563135475061,38.299980480643136
2007/5/23,2919.94,5.5446684538445306,38.04569447968385
2007/5/22,2882.67,5.522409931485035,37.58597779635096
2007/5/21,2864.7,5.5010407015058345,37.33071719259397
2007/5/18,2854.32,5.381522060796675,37.536519799324104
2007/5/17,2872.79,5.343626112009287,38.19156850459539
2007/5/16,2828.52,5.260614264888048,38.00570235042321
2007/5/15,2770.66,5.186700407261172,36.91607636012556
2007/5/14,2885.5,5.349699432117949,38.66871240376466
2007/5/11,2867.97,5.37937480391067,38.93078375946881
2007/5/10,2885.72,5.451225994335488,38.41141714737563
2007/5/9,2860.31,5.381187211319814,38.39764642318668
2007/5/8,2831.26,5.273157665733284,37.08062499457587
2007/4/30,2757.83,5.102367361823074,36.60064067445188
2007/4/27,2681.3,5.113391508138941,37.101849980537565
2007/4/26,2702.13,5.0828627879420765,38.871521525505855
2007/4/25,2679.08,5.038534963727477,39.380929897070544
2007/4/24,2659.21,5.0442972721610975,39.950667512291595
2007/4/23,2651.43,5.0685162302959945,38.93386203317692
2007/4/20,2547.5,4.949050025077004,37.7339594189325
2007/4/19,2452.55,4.704171880519657,36.26877801722455
2007/4/18,2558.52,4.968893002031407,38.05274143929404
2007/4/17,2577.01,4.91401282391264,39.42133037918621
2007/4/16,2585.34,5.030019324341945,40.18190734054461
2007/4/13,2517.79,4.8885853996249615,38.45366022120562
2007/4/12,2535.1,4.838589696000972,38.51175800870654
2007/4/11,2508.47,4.959094379850384,38.2202446393348
2007/4/10,2473.76,4.967645247477354,38.043024017469506
2007/4/9,2442.93,4.9454853124440925,37.30375443824517
2007/4/6,2390.64,4.786480213732111,36.90393851649112
2007/4/5,2392.64,4.695701357249088,37.86115365882182
2007/4/4,2372.66,4.703084274313694,37.39694370660353
2007/4/3,2362.98,4.833141307447486,36.51803613781205
2007/4/2,2342.52,4.725410563099745,36.426560180532704
2007/3/30,2288.26,4.628621423543271,35.23985829649128
2007/3/29,2301.48,4.660456110993035,35.24468020037133
2007/3/28,2277.97,4.649606121079738,33.92418391922354
2007/3/27,2237.22,4.61362774864776,34.05756004501751
2007/3/26,2230.0,4.612940377807958,33.51611005340095
2007/3/23,2200.04,4.608334436535559,33.75453626860005
2007/3/22,2208.47,4.6372631709293115,35.09554150801077
2007/3/21,2192.93,4.6065013596175275,34.70636691170043
2007/3/20,2175.13,4.577153560845017,34.30181038882
2007/3/19,2176.15,4.579554869597004,34.33869239974494
2007/3/16,2107.63,4.405283290074853,33.87126639588419
2007/3/15,2138.05,4.414503830168212,34.38473068055559
2007/3/14,2100.56,4.306503118048443,34.03675527644114
2007/3/13,2149.97,4.379000680578413,34.76982889405914
2007/3/12,2140.53,4.290758454467324,35.009437143585174
2007/3/9,2144.22,4.276443153096993,35.32172725019541
2007/3/8,2150.15,4.313576050978197,35.639893654154356
2007/3/7,2129.48,4.254146705457812,36.410405240961424
2007/3/6,2076.87,4.1691817062613525,35.240153175069274
2007/3/5,2019.73,4.021582896304214,34.26857185864293
2007/3/2,2069.07,4.17484498514332,35.562257254864576
2007/3/1,2039.68,4.041832590856503,34.90669378672725
2007/2/28,2096.23,4.2719730405934735,35.38954163889153
2007/2/27,2030.36,4.06330685008128,35.109638986590056
2007/2/26,2242.76,4.445297269934093,38.50428577263122
2007/2/16,2232.98,4.560259135655071,37.4046992812587
2007/2/15,2235.45,4.605007948556379,37.2614723027304
2007/2/14,2174.0,4.5395751692493675,37.073364494581845
2007/2/13,2108.63,4.357781881789153,35.62675279629089
2007/2/12,2082.4,4.259954444371243,33.881100708734685
2007/2/9,2003.32,4.125499605013367,32.663199218660075
2007/2/8,2023.18,4.075065725788245,32.5612056595152
2007/2/7,2001.37,3.8885279416552287,30.76107457670797
2007/2/6,1954.16,3.759081913529781,30.642140944090706
2007/2/5,1906.03,3.7173967667646175,30.22314541275807
2007/2/2,1954.97,3.7317290930360185,31.072457994393922
2007/2/1,2051.66,3.827699875753934,31.80251814277964
2007/1/31,2052.91,3.86806976060439,32.710794514307025
2007/1/30,2197.19,4.205527834896223,34.44374493756058
2007/1/29,2222.41,4.199427633031099,33.47991475907031
2007/1/26,2164.51,4.12648430819454,33.23028943682717
2007/1/25,2098.18,4.0355059661458865,32.560608645795654
2007/1/24,2145.69,4.064517126028093,32.82815114691424
2007/1/23,2105.99,3.9349072084011727,32.10056962335964
2007/1/22,2075.54,3.9039623210544883,32.507862517506155
2007/1/19,1995.53,3.738978210056039,30.585176411025834
2007/1/18,1936.92,3.5310848641499284,29.74575466661709
2007/1/17,1955.74,3.5594109988830978,29.47420253103993
2007/1/16,1992.1,3.6385323887251415,30.116516345314647
2007/1/15,1963.16,3.5869431020957103,29.179587517285466
2007/1/12,1876.14,3.4007729598208187,27.651650030949067
2007/1/11,1927.22,3.5652104769458246,28.93608388486257
2007/1/10,1963.63,3.641135186265915,28.770327714473964
2007/1/9,1932.28,3.5779942707154007,27.53131880341217
2007/1/8,1856.62,3.4994423371528502,27.02307491567717
2007/1/5,1815.12,3.3482362240181205,26.449839913866228
2007/1/4,1836.14,3.2436587645134294,27.1188012615537
2006/12/29,1805.31,2.937069260942736,25.006390224021484
2006/12/28,1737.16,2.8576259219905493,24.62218872716919
2006/12/27,1726.43,2.8706085887660917,24.359664131934487
2006/12/26,1673.88,2.7890180433968155,23.56044665440403
2006/12/25,1665.16,2.814661435736362,23.892697560631447
2006/12/22,1614.24,2.7407424219697605,23.611863542502718
2006/12/21,1620.24,2.803295496810753,23.600652230138227
2006/12/20,1643.97,2.8419675471582138,24.203609206899124
2006/12/19,1643.14,2.8475843592604737,24.40597288223165
2006/12/18,1637.14,2.8702729741619457,24.52309803346829
2006/12/15,1597.12,2.8532565129858423,23.30533438756193
2006/12/14,1573.48,2.7478988591038065,22.85446413394771
2006/12/13,1544.16,2.6806279541274316,22.98678223159602
2006/12/12,1544.91,2.7185103777107367,23.26929640142596
2006/12/11,1524.96,2.731014887882377,22.96596451630987
2006/12/8,1453.92,2.5907678151850773,22.395811636144977
2006/12/7,1507.86,2.762448935828203,23.430004400753678
2006/12/6,1498.31,2.7824289735547687,22.82250037954237
2006/12/5,1500.47,2.8494427713326766,22.148423599130574
2006/12/4,1486.53,2.795568845762621,22.344810134662666
2006/12/1,1430.36,2.6863214796269554,21.558853535239805
2006/11/30,1425.21,2.6117221132941504,20.96333397123746
2006/11/29,1382.72,2.550213658724449,20.405066505901466
2006/11/28,1367.52,2.5630557847476174,20.384674992588955
2006/11/27,1381.32,2.6191561834001256,20.753535531677304
2006/11/24,1385.94,2.5529175984729284,20.528753424910086
2006/11/23,1395.68,2.5207218479193405,20.366927904240296
2006/11/22,1382.23,2.4795353627780594,20.261749589871012
2006/11/21,1376.63,2.4470909085200594,19.77834844601357
2006/11/20,1362.45,2.4517722574692997,19.38065784389205
2006/11/17,1321.01,2.4079708052927318,18.958329721282933
2006/11/16,1299.12,2.3765033483283267,18.76742159419152
2006/11/15,1293.25,2.3602829116793025,18.958329721282933
2006/11/14,1262.16,2.2935816241990445,18.454530760167238
2006/11/13,1245.83,2.2734539763340718,18.28698370450869
2006/11/10,1262.53,2.2829670761227074,18.749475963194442
2006/11/9,1268.33,2.2863211999558293,18.618700857790465
2006/11/8,1241.44,2.263325030208936,18.33236263204451
2006/11/7,1258.65,2.2473241341176062,18.820384680103807
2006/11/6,1245.69,2.2464682130275024,18.538050900533488
2006/11/3,1219.0,2.2357037053251205,18.16155414992436
2006/11/2,1208.27,2.197857508777635,18.00295512363209
2006/11/1,1211.55,2.2208838172607233,18.13139032157544
2006/10/31,1193.84,2.1817316470242294,17.640432397680335
2006/10/30,1175.8,2.110834899273262,17.499589249125506
2006/10/27,1164.57,2.183429078699213,18.556197809139558
2006/10/26,1178.08,2.1975321854253687,19.113600080765703
2006/10/25,1166.25,2.0723755257379315,18.73769631770489
2006/10/24,1159.13,2.18118469774283,18.518281000597568
2006/10/23,1132.69,2.16908374074977,18.00477580820665
2006/10/20,1152.31,2.1112928773194923,18.226802994729482
2006/10/19,1148.41,2.0958819804047515,18.327226151725235
2006/10/18,1146.93,2.089987782330605,18.277014573227362
2006/10/17,1125.44,2.063569397441595,17.94259767385243
2006/10/16,1135.48,2.0612074623465837,18.07904328353952
2006/10/13,1149.58,2.0997347046334363,18.3519345029137
2006/10/12,1147.23,2.1112928773194923,18.3519345029137
2006/10/11,1152.41,2.1267037742342323,18.327226151725235
2006/10/10,1152.24,2.098793910626942,18.02595668073797
2006/10/9,1151.43,2.285379909246553,18.076168259235846
2006/9/29,1115.72,2.238327969938536,17.298706168669128
2006/9/28,1101.97,2.2316062643231045,16.851032796355707
2006/9/27,1088.75,2.245049675553967,16.646364381825066
2006/9/26,1077.3,2.2316062643231045,16.646364381825066
2006/9/25,1091.72,2.238327969938536,16.91925560119925
2006/9/22,1094.18,2.245049675553967,16.987478406042793
2006/9/21,1106.87,2.2786582036311223,17.05570121088634
2006/9/20,1098.93,2.27193649801569,16.91925560119925
2006/9/19,1101.96,2.3023616253952093,17.245473686312042
2006/9/18,1096.47,2.2828169596448262,17.19214682057343
2006/9/15,1094.15,2.2867258927949026,17.194974495429722
2006/9/14,1070.11,2.1902488235056734,16.509918772137976
2006/9/13,1069.01,2.1721226263456264,16.509918772137976
2006/9/12,1066.82,2.166080560625611,16.237027552763795
2006/9/11,1057.85,2.1388912648855403,16.032359138233158
2006/9/8,1050.8,2.0935757719854227,16.032359138233158
2006/9/7,1045.15,2.060344410525337,15.89591352854607
2006/9/6,1056.26,2.1086809362854617,16.100581943076705
2006/9/5,1052.17,2.090554739125415,15.831496341607107
2006/9/4,1046.14,2.1117019691454697,15.88199553248942
2006/9/1,1033.74,2.06940750910536,15.806246746165945
2006/8/31,1048.58,2.1298281663055167,15.90724512793058
2006/8/30,1048.78,2.166080560625611,17.269097085025347
2006/8/29,1049.64,2.1565355690534767,17.269097085025347
2006/8/28,1048.85,2.1872277906456654,17.96019248592857
2006/8/25,1028.29,2.1565355690534767,17.269097085025347
2006/8/24,1028.24,2.1565355690534767,17.269097085025347
2006/8/23,1021.87,2.1565355690534767,17.269097085025347
2006/8/22,1018.51,2.1976428613979104,17.269097085025347
2006/8/21,1008.31,2.1565355690534767,17.269097085025347
2006/8/18,1008.05,2.1565355690534767,16.204221693993876
2006/8/17,1009.31,2.1565355690534767,16.543093250332152
2006/8/16,1018.89,2.1717808803232512,17.035997332278733
2006/8/15,1007.8,2.1563510331044213,16.912771311792085
2006/8/14,992.45,2.101723432570888,15.68869815441026
2006/8/11,1011.64,2.1431210153336484,15.910950729352656
2006/8/10,1011.64,2.1565355690534767,16.037899804320897
2006/8/9,993.66,2.1565355690534767,15.868634371029911
2006/8/8,994.54,2.1565355690534767,15.868634371029911
2006/8/7,978.09,2.1139903017750026,15.508945325286565
2006/8/4,990.83,2.0889857147977318,15.657052579416176
2006/8/3,1008.18,2.079432426467864,15.974425266836775
2006/8/2,1007.6,2.0889857147977318,15.805159833545787
2006/8/1,1011.15,2.0257246330765426,15.762843475223045
2006/7/31,1020.54,2.0692886036803397,16.85115830154876
2006/7/28,1050.64,2.112852574284136,18.832656055536148
2006/7/27,1060.58,2.1214863316142005,18.832656055536148
2006/7/26,1069.44,2.179371361126184,18.832656055536148
2006/7/25,1068.11,2.2025253729309777,18.832656055536148
2006/7/24,1058.07,2.167794355223788,18.832656055536148
2006/7/21,1056.63,2.170688606699387,18.832656055536148
2006/7/20,1046.99,2.1081545272808393,18.832656055536148
2006/7/19,1040.59,2.1111029951511617,18.55173448504888
2006/7/18,1064.75,2.1700723525576184,18.742848747588013
2006/7/17,1067.53,2.1938426185041804,18.832656055536148
2006/7/14,1059.26,2.128241921786969,18.832656055536148
2006/7/13,1051.98,2.0902376017550592,18.535493059391282
2006/7/12,1100.59,2.257026581021821,19.72572209778928
2006/7/11,1101.82,2.2582471931746992,19.15416772759526
2006/7/10,1098.81,2.2217625007936275,19.401637594876853
2006/7/7,1099.06,2.255991334839468,19.649107462158447
2006/7/6,1109.83,2.2646004957232364,19.649107462158447
2006/7/5,1092.82,2.2040091781119124,19.386807990177285
2006/7/4,1115.17,2.247595083772932,19.592937257376626
2006/7/3,1125.36,2.266007581902643,19.793977191553253
2006/6/30,1102.7,2.150193120515961,20.06980623653715
2006/6/29,1105.05,2.1595282570739185,20.21828815690611
2006/6/28,1080.61,2.122187710842093,19.27523847894703
2006/6/27,1081.13,2.080736521747081,19.411748666474985
2006/6/26,1083.05,2.1234913817829804,19.376890608148692
2006/6/23,1061.41,2.066618293120925,19.11992202371508
2006/6/22,1057.23,2.0738776774923635,18.962648869583454
2006/6/21,1056.5,2.072028288652655,18.98194616039601
2006/6/20,1060.54,2.0759859817430923,19.03802249845269
2006/6/19,1056.64,2.0790395855385566,19.03802249845269
2006/6/16,1047.33,2.0752526281878487,19.03802249845269
2006/6/15,1021.99,2.0146613105765248,19.03802249845269
2006/6/14,1022.12,2.013031159391296,19.08309820443038
2006/6/13,1032.62,2.056983821727137,18.715546710082425
2006/6/12,1034.68,2.080736521747081,19.03802249845269
2006/6/9,1031.46,2.1757473218268566,19.03802249845269
2006/6/8,1057.08,2.211583092813328,19.63016496651971
2006/6/7,1046.42,2.1852484018348344,19.269487817582814
2006/6/6,1100.56,2.3561037555851985,20.64035843151311
2006/6/5,1102.9,2.324454600659427,21.236943030188872
2006/6/2,1097.51,2.292805445733656,20.60955192639145
2006/6/1,1106.23,2.336552685386684,20.500410537915926
2006/5/31,1078.86,2.317617898633145,19.77148223368892
2006/5/30,1092.25,2.3294940255700958,19.89299096642213
2006/5/29,1090.57,2.3249174164825317,19.882257353236106
2006/5/26,1064.13,2.247089999729764,19.153175056172785
2006/5/25,1050.7,2.2189574175735225,18.688410910492987
2006/5/24,1055.81,2.2139744658711167,18.93302361874552
2006/5/23,1058.99,2.2582471931746992,18.517225530409913
2006/5/22,1095.57,2.4224264631320764,19.887013180930364
2006/5/19,1096.21,2.3386472437452235,19.03842016518672
2006/5/18,1068.2,2.319205158674964,19.03842016518672
2006/5/17,1080.96,2.229487334154542,19.301353472463497
2006/5/16,1079.7,2.2430963487497264,18.88448772524504
2006/5/15,1086.0,2.14603530342386,19.146038190630268
2006/5/12,1050.96,2.0637555323235848,18.512036121439763
2006/5/11,1012.9,1.9912969742864728,18.510361081631693
2006/5/10,1023.0,1.9912969742864728,18.512036121439763
2006/5/9,1017.62,1.994277957780914,18.13954571091828
2006/5/8,996.23,1.9257153374087748,18.047156665729453
2006/4/28,964.45,1.8219112306942256,16.950274220090122
2006/4/27,943.34,1.824173735052676,16.922532363756098
2006/4/26,948.21,1.8452287830588725,16.89479050742207
2006/4/25,931.32,1.7853008798208438,16.432312915773377
2006/4/24,940.9,1.7853008798208438,16.706045271541974
2006/4/21,939.87,1.9316073572550128,16.73698262799591
2006/4/20,922.05,1.9159632679464942,16.73698262799591
2006/4/19,930.83,1.9438134069059136,16.966214779462767
2006/4/18,927.48,1.9142183415765992,16.680719381340445
2006/4/17,921.21,1.9251954099212059,16.600679162095663
2006/4/14,910.63,1.9142183415765992,16.448845066864532
2006/4/13,892.13,1.8962206428364068,16.372990486474553
2006/4/12,908.95,1.97408572721288,16.72892506226748
2006/4/11,912.39,1.934510871582115,16.72892506226748
2006/4/10,909.28,1.9220902560342363,16.60254903259032
2006/4/7,897.31,1.9142183415765992,16.432312915773377
2006/4/6,901.65,1.9142183415765992,16.07640574556829
2006/4/5,906.3,1.9142183415765992,16.232865000453955
2006/4/4,900.84,1.8962206428364068,16.132031448670755
2006/4/3,891.56,1.88626738997933,15.896083679397119
2006/3/31,878.37,1.88626738997933,15.757374397726984
2006/3/30,877.78,1.861352846831325,15.95773348138281
2006/3/29,885.29,1.8962206428364068,16.206387304048064
2006/3/28,874.77,1.9142183415765992,16.256727811739463
2006/3/27,872.56,1.917096466427266,16.32608245257453
2006/3/24,869.44,1.910195465070181,16.215115027238422
2006/3/23,875.11,1.9142183415765992,16.520275446912713
2006/3/22,875.82,1.903642478912136,16.395437093409594
2006/3/21,875.23,1.903642478912136,16.5064045187457
2006/3/20,875.13,1.893812999675068,16.818726109238927
2006/3/17,863.27,1.8821888861615264,16.603501015914787
2006/3/16,865.72,1.88626738997933,16.676194532041983
2006/3/15,868.32,1.88626738997933,16.783823082085966
2006/3/14,860.87,1.870877548121909,16.760003071034994
2006/3/13,863.68,1.88626738997933,16.686726584916872
2006/3/10,857.14,1.883983520438,16.714468441250894
2006/3/9,853.38,1.8577715758058195,16.72833936941791
2006/3/8,859.32,1.88626738997933,16.700597513083885
2006/3/7,861.86,1.8821888861615264,16.584455960155832
2006/3/6,879.33,1.9626193543345427,17.17505505223128
2006/3/3,880.37,1.926577930465294,17.388852418026687
2006/3/2,876.62,1.926577930465294,17.388852418026687
2006/3/1,895.63,1.94136319029435,18.97507316195188
2006/2/28,892.9,1.8973821681621537,18.54566217309418
2006/2/27,887.62,1.9021183764497445,17.887712938215977
2006/2/24,882.78,1.8966088733146609,18.3153076698068
2006/2/23,877.65,1.8966088733146609,17.887712938215977
2006/2/22,870.1,1.9113807472010012,17.585523459286563
2006/2/21,872.57,1.896677287037805,17.602649783822102
2006/2/20,857.97,1.8807070273589772,17.585523459286563
2006/2/17,857.99,1.8966088733146609,17.602649783822102
2006/2/16,856.05,1.8947846528296284,17.585523459286563
2006/2/15,868.02,1.9147991656260759,17.585523459286563
2006/2/14,862.65,1.9347510317697487,17.585523459286563
2006/2/13,859.6,1.94012992657256,17.585523459286563
2006/2/10,859.97,1.95934286125552,17.585523459286563
2006/2/9,850.8,1.9498467709460443,17.415689606738578
2006/2/8,862.58,1.9951920446889764,17.87887284096035
2006/2/7,856.67,1.9310635084253875,18.17222222263414
2006/2/6,861.07,1.95308571907054,17.31796417390303
2006/1/25,846.99,1.9198363950043096,17.06058246050189
2006/1/24,838.46,1.94012992657256,16.931967030417912
2006/1/23,840.13,1.9535177352675432,17.15907240042352
2006/1/20,840.38,1.9967829277241835,17.335709910427877
2006/1/19,840.59,1.9473552730190629,17.108604540422274
2006/1/18,835.15,1.9366770651359264,17.18430633042414
2006/1/17,818.35,1.8335714610577232,16.982434890419153
2006/1/16,814.89,1.861787437341488,17.007209534577683
2006/1/13,831.14,1.9252978508327632,17.588049210434107
2006/1/12,836.58,1.930806311265329,17.673915572420572
2006/1/11,832.28,1.8824739644230604,17.388852418026687
2006/1/10,838.56,1.9149813641226736,17.46011820662516
2006/1/9,838.29,1.9327126730497357,17.531383995223628
2006/1/6,836.9,1.8682981932747251,17.531383995223628
2006/1/5,827.84,1.8356330443462257,16.95877589406718
2006/1/4,812.6,1.818590888360884,16.676194532041983
2005/12/30,796.4,1.7894070599479779,17.46187956043099
2005/12/29,801.9,1.7817672809829803,17.2288104211585
2005/12/28,793.54,1.7817672809829803,17.17505505223128
2005/12/27,792.16,1.7817672809829803,17.388852418026687
2005/12/26,795.56,1.7817672809829803,17.393416890150462
2005/12/23,791.44,1.7817672809829803,17.03252347503434
2005/12/22,787.39,1.7766176645639546,17.17505505223128
2005/12/21,783.98,1.7467441171232645,17.03252347503434
2005/12/20,787.23,1.7402025802670642,17.03252347503434
2005/12/19,781.8,1.7994599085993708,17.17505505223128
2005/12/16,782.04,1.809512757250764,17.064203952166537
2005/12/15,778.23,1.7894070599479779,16.899597483174578
2005/12/14,778.49,1.8044863329250675,17.00933512916922
2005/12/13,773.59,1.7693013626451917,16.78985983717994
2005/12/12,774.71,1.7894070599479779,16.899597483174578
2005/12/9,777.03,1.779354211296585,17.00933512916922
2005/12/8,765.55,1.739142816691012,16.78985983717994
2005/12/7,767.54,1.7693013626451917,16.625253368187973
2005/12/6,760.2,1.7341163923653158,16.625253368187973
2005/12/5,751.35,1.7204782406529422,16.570384545190652
2005/12/2,757.02,1.761442008287536,16.73499101418262
2005/12/1,758.94,1.7508695824688247,17.00933512916922
2005/11/30,759.63,1.7514296936881417,17.119072775163858
2005/11/29,755.29,1.7514296936881417,17.119072775163858
2005/11/28,762.91,1.773883920530298,17.31758662942822
2005/11/25,766.68,1.7780086895105194,17.220207383906374
2005/11/24,761.66,1.76265680710922,17.2288104211585
2005/11/23,754.16,1.7514296936881417,17.119072775163858
2005/11/22,747.31,1.7155005715199154,17.064203952166537
2005/11/21,758.55,1.7710633430671188,17.558023359142418
2005/11/18,760.57,1.7780086895105194,17.61289218213974
2005/11/17,743.8,1.730271116792721,17.237010367107846
2005/11/16,744.14,1.7293912644067162,17.294659231211885
2005/11/15,739.23,1.714822267535643,17.179361503003804
2005/11/14,743.34,1.7457199660497988,17.17394159816118
2005/11/11,746.45,1.7502273037369176,17.33854806715314
2005/11/10,746.35,1.7571726501803178,16.844728660177253
2005/11/9,756.17,1.7682703638197588,17.283679244155813
2005/11/8,758.32,1.784660416596795,17.525254687628042
2005/11/7,754.2,1.745816136977603,17.064203952166537
2005/11/4,758.92,1.7363366108501166,16.954466306171902
2005/11/3,755.78,1.7432819572935168,16.954466306171902
2005/11/2,762.94,1.7570432503986808,17.121712638899766
2005/11/1,757.05,1.753999371911498,16.844728660177253
2005/10/31,759.24,1.7457930391028542,17.064203952166537
2005/10/28,749.96,1.7121347967143696,16.73499101418262
2005/10/27,751.26,1.761442008287536,18.05697494317504
2005/10/26,749.12,1.7551398901899065,17.686133755216513
2005/10/25,765.03,1.8356330443462257,18.200512104885497
2005/10/24,771.15,1.8749279413199984,18.34404926659595
2005/10/21,774.06,1.8887276328231641,18.516293860648496
2005/10/20,773.68,1.8700312793945488,18.777494057384942
2005/10/19,769.68,1.9031402464902052,18.289766939011304
2005/10/18,771.45,1.886287898602512,18.61678222439163
2005/10/17,769.32,1.866077671117485,18.520385347443707
2005/10/14,777.49,1.9292928340232496,18.53363049819812
2005/10/13,788.36,1.9422047803435796,19.52148725811633
2005/10/12,795.32,1.9599418103010549,19.68833757656177
2005/10/11,796.07,2.004537062901569,19.68833757656177
2005/10/10,787.75,1.9733380424673033,19.633160256963013
2005/9/30,793.65,1.9967373077930024,19.94591438528349
2005/9/29,792.25,1.9837377159453915,19.85518789500721
2005/9/28,783.0,1.9712515217583677,19.771762735784492
2005/9/27,782.23,1.9808207039028256,19.572750533095434
2005/9/26,793.73,2.0157868212141152,19.615662385286523
2005/9/23,793.16,2.0305362465967898,19.44800715122425
2005/9/22,796.94,2.047969718482727,19.615662385286523
2005/9/21,811.14,2.0850218022052767,19.859524543922568
2005/9/20,827.27,2.130593222952137,20.048842395498678
2005/9/19,831.57,2.150132491594809,20.34804975595453
2005/9/16,830.62,2.1498762551215846,20.18719560768612
2005/9/15,833.51,2.1476947936456443,20.34804975595453
2005/9/14,834.01,2.1651557269273165,20.48947629430085
2005/9/13,829.92,2.1498184046826383,20.324238582250032
2005/9/12,821.98,2.1240093374077045,20.178135877843186
2005/9/9,823.64,2.097403792471491,20.606470751286064
2005/9/8,827.12,2.1243584360696968,20.66975805249136
2005/9/7,825.12,2.1339276182141558,20.616791005622378
2005/9/6,815.75,2.0988406170178093,20.167516344749803
2005/9/5,829.34,2.135933055591115,20.764872481052198
2005/9/2,829.46,2.108409799162267,20.21408010754949
2005/9/1,827.9,2.1339276182141558,20.302367730228685
2005/8/31,816.76,2.1062723074502285,19.991390543988857
2005/8/30,809.06,2.101132304894519,19.883604683447864
2005/8/29,811.31,2.1127729270823012,19.991390543988857
2005/8/26,822.2,2.10333396094341,20.2372574956388
2005/8/25,823.58,2.1206310321333555,20.14664290983743
2005/8/24,825.45,2.157292386147026,20.4738752445
2005/8/23,818.05,2.0740861590835453,20.53146701733966
2005/8/22,823.08,2.128443594897073,20.23572976174872
2005/8/19,817.68,2.1333457636287894,20.057662547814353
2005/8/18,814.29,2.127610963188927,20.272304039561178
2005/8/17,833.84,2.188308197520417,20.8859853631582
2005/8/16,828.23,2.1830473674409294,20.75639055008739
2005/8/15,839.51,2.2438758784731725,20.610516594506077
2005/8/12,822.33,2.233291558291695,20.626142460006086
2005/8/11,832.24,2.2399668795904826,21.1622417619606
2005/8/10,822.16,2.196178053372924,20.496550546365928
2005/8/9,814.61,2.182864624772921,20.146879137108773
2005/8/8,812.72,2.164430999237053,20.391218354868638
2005/8/5,812.33,2.15476314331642,20.734417980261547
2005/8/4,795.15,2.079944978617933,20.3817239326608
2005/8/3,797.74,2.0729034292083948,20.3817239326608
2005/8/2,797.35,2.073460107385856,20.002666870894267
2005/8/1,790.0,2.029618289194862,19.770751892681
2005/7/29,788.63,1.9989820069252016,19.54713742078911
2005/7/28,789.85,2.0380626143055007,19.893710824413997
2005/7/27,792.49,2.0380626143055007,20.324310625808234
2005/7/26,780.75,1.9752552175254965,20.123364051824254
