日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2011/8/4,59.34675431,35.54006969,57.39523418,33.0802603,49.22077922,44.55445545,,,3473.5240000000013
2011/8/3,59.26458505,35.66433566,57.21035333,33.9663592,49.35022742,41.89189189,,,3462.98
2011/8/2,59.4494659,34.73684211,56.28594906,30.2660152,50.32509753,42.38052299,,,3457.892000000001
2011/8/1,60.23007395,36.97183099,57.14872638,32.69961977,51.5289525,44.22382671,,,3481.104000000001
2011/7/29,60.06573541,35.33568905,56.28594906,27.41847826,50.91145833,43.17976513,,,3470.446
2011/7/28,62.3253903,36.87943262,58.2580115,27.13431213,51.98697068,44.03254973,,,3491.167
2011/7/27,63.18816763,39.85765125,58.0115037,28.80848749,52.60756193,44.16289593,,,3511.5290000000005
2011/7/26,60.51766639,33.21428571,56.24486442,26.91888949,50.68493151,40.76086957,,,3471.906
2011/7/25,59.71651602,28.31541219,55.38208710000001,26.90631808,48.36814621,40.88848595,,,3458.394
2011/7/22,64.87263763,41.36690647,59.65488907,37.16621253,54.08229915,48.82032668,,,3586.6740000000004
2011/7/21,63.59901397,36.82310469,58.50451931,39.74918212,54.05228758,47.86557675,,,3573.986
2011/7/20,65.07806081,40.2173913,60.47658176,42.60774686,55.59189012,51.36363636,,,3616.388
2011/7/19,64.95480690000001,37.45454545,59.69597371,42.2489083,56.47905759,48.22565969,,,3616.539
2011/7/18,66.0230074,41.60583942,61.25718981,39.62315674,57.56385069,50.95628415,,,3652.593
2011/7/15,65.57107642,39.92673993,61.60640920000001,40.0,57.07732634,52.78030994,,,3655.582
2011/7/14,63.84552177,36.39705882,60.55875103,42.04483324,56.06557377,52.55474453,,,3635.623
2011/7/13,63.06491372,33.94833948,59.51109285,42.61487965,55.05249344,51.41552511,,,3614.835
2011/7/12,61.25718981,32.59259259,57.23089565,40.72249589,52.98752462,48.17184644,,,3552.077
2011/7/11,62.48972884,33.45724907,58.83319638,45.61883899,56.96452037,49.77127173,,,3612.672
2011/7/8,60.6409203,26.11940299,57.84716516,46.08219178,57.3964497,48.53479853,,,3596.059
2011/7/7,61.83237469,26.5917603,58.05258833,45.83333333,55.52631579,48.76260312,,,3593.652
2011/7/6,62.77732128,24.06015038,58.2580115,46.40702139,56.71494404,48.62385321,,,3601.898
2011/7/5,61.99671323,19.62264151,57.76499589,46.81668496,56.78524374,48.57667585,,,3602.282
2011/7/4,61.25718981,20.07575758,57.10764174,45.46952224,57.02043507,47.05882353,,,3590.998
2011/7/1,59.326212,13.68821293,55.13557929,43.95604396,52.83641161,43.42226311,,,3507.994
2011/6/30,60.18898932,10.6870229,58.44289236,15.33809786,46.50165017,42.17311234,,,3496.739
2011/6/29,58.17584224,6.896551724,57.39523418,14.85148515,43.92338177,39.44700461,,,3446.54
2011/6/28,59.61380444,8.846153846,58.17584224,16.18051734,45.60475876,42.43542435,,,3492.893
2011/6/27,60.18898932,8.494208494,58.34018077,16.02422907,45.70105820000001,42.56694367,,,3485.7940000000012
2011/6/24,58.50451931,5.813953487999999,56.6967954,17.16253444,44.60622105,40.57301294,,,3460.726
2011/6/23,55.66967954,2.33463035,54.23171734,11.90738699,40.79470199,36.54024052,,,3380.999000000001
2011/6/22,54.84798685,0.390625,53.36894002,8.990623276,39.23127899,33.51851852,,,3323.38
2011/6/21,54.97124076,0.392156863,53.12243221,9.768211921,39.9867374,33.08619092,,,3326.553
2011/6/20,54.64256368,0.3937007870000001,52.67050123,7.537272225,39.01791639,30.6122449,,,3285.562
2011/6/17,55.05341002,0.395256917,53.14297453,8.121546961,39.24302789,32.77623027,,,3315.636
2011/6/16,55.66967954,0.396825397,53.90304026,8.126036484,39.76744186,32.99256506,,,3353.318
2011/6/15,58.66885785,2.390438247,56.45028759,9.623893805,41.88829787,37.58139535,,,3415.572
2011/6/14,59.77814297,2.8,57.18981101,11.28942999,44.04524285,39.66480447,,,3448.501
2011/6/13,57.31306491,1.6064257030000002,55.42317173,8.859357697,42.27696405,37.18546132,,,3397.93
2011/6/10,57.23089565,2.016129032,55.66967954,10.96952909,43.37108594,37.22014925,,,3407.1
2011/6/9,57.14872638,1.619433198,55.505341,8.148558758,42.26666667,36.50793651,,,3397.602000000001
2011/6/8,60.12736237,4.87804878,57.14872638,11.61952302,44.62975317,41.68224299,,,3468.075
2011/6/7,59.53163517,4.081632653,56.77896467,8.601553829,44.29238985,42.56314312,,,3458.145
2011/6/3,58.21692687,4.508196721,56.12161052,8.550805107999999,43.21977288,40.63670412,,,3432.729000000001
2011/6/2,56.8200493,3.29218107,54.84798685,6.194444444,42.2459893,36.73851921,,,3388.541
2011/6/1,57.31306491,2.892561983,55.505341,9.89438577,43.61204013,39.77485929,,,3440.537000000001
2011/5/31,56.57354150000001,1.659751037,54.80690222,10.90100111,43.30655957,38.30985915,,,3423.782
2011/5/30,55.25883320000001,1.25,53.41002465,10.68447412,40.85733423,34.4924812,,,3362.27
2011/5/27,56.36811832,0.8368200840000001,54.64256368,13.86414254,42.82841823,38.38193791,,,3392.377
2011/5/26,59.12078882,0.420168067,56.73788003,12.92479109,43.25955734,43.4086629,,,3447.892000000001
2011/5/25,60.62037798,1.265822785,57.43631882,12.87625418,43.69127517,44.39208294,,,3469.131
2011/5/24,61.29827445,1.694915254,57.82662284,12.38148355,45.53391538,46.22641509,,,3510.264
2011/5/23,61.46261298,0.425531915,58.38126541,13.58816964,45.02688172,45.89235127,,,3508.6940000000004
2011/5/20,67.17337716,1.709401709,62.03779786,16.69458403,49.36112979,53.02457467,,,3631.619
2011/5/19,67.00903862,2.575107296,61.91454396,16.00558659,50.06729475,54.21002838,,,3635.841
2011/5/18,68.03615448,5.1724137930000005,61.99671323,17.16042482,51.44781145,55.01893939,,,3655.518
2011/5/17,65.73541495,2.597402597,61.46261298,16.72259508,50.26954178,52.41706161,,,3629.398
2011/5/16,66.43385374,3.913043478,62.03779786,16.84387241,48.48280512,52.65654649,,,3627.76
2011/5/13,64.74938373,4.80349345,60.80525883,17.41321389,49.1902834,51.94681861,,,3647.631
2011/5/12,64.05094495,5.701754386,60.55875103,16.69467787,46.72518569,51.14068441,,,3618.247
2011/5/11,66.1462613,20.70484581,62.59244043,17.15246637,50.0,52.71170314,,,3669.307
2011/5/10,66.0230074,18.584070800000006,62.26376335,17.21817162,50.10141988,52.47619048,,,3672.021
2011/5/9,65.65324569,19.55555556,61.79129006,16.77890011,49.05277402,52.1448999,,,3645.969
2011/5/6,63.31142153,14.28571429,60.10682005,16.05839416,48.13811781,51.24045802,,,3627.419
2011/5/5,62.73623665,13.90134529,59.69597371,15.56179775,47.76422764,50.33428844,,,3621.68
2011/5/4,63.18816763,7.207207207000001,59.61380444,14.89600899,49.22033898,50.47801147,,,3617.758
2011/5/3,65.40673788,17.64705882,62.28430567,16.90101237,51.89959294,53.77990431,,,3704.248
2011/4/29,63.92769104,9.090909091,60.68200493,18.40180079,51.93482688,51.62835249,,,3665.819
2011/4/28,61.99671323,4.109589041,59.40838127,16.15990991,51.01902174,48.41802493,,,3620.668
2011/4/27,67.25554643,9.174311927,63.80443714,18.98591549,53.90890551,54.12667946,,,3702.521
2011/4/26,69.59737058,19.35483871,66.63927691,24.04171364,54.76190476,56.48414986,,,3734.637
2011/4/25,71.93919474,19.90740741,69.63845522,24.02707276,56.02450647,61.53846154,,,3775.007
2011/4/22,75.842235,29.76744186,72.80197206,27.37020316,59.60490463,72.08854668,,,3842.823
2011/4/21,78.98520953,29.90654206,74.83566146,28.03500847,59.91820041,73.69942197,,,3863.048
2011/4/20,78.43056697,32.3943662,73.29498767,27.00564972,59.75443383,72.13114754,,,3837.607
2011/4/19,77.1569433,22.64150943,72.55546426,32.560768800000005,59.45392491,66.40926641,,,3826.113
2011/4/18,78.80032868,35.5450237,73.54149548,35.63348416,62.5,72.99516908,,,3886.017
2011/4/15,76.91043549999998,39.52380952,73.37715694,35.14431239,61.79084074,71.27659574,,,3878.761
2011/4/14,78.18405916,43.06220096,73.82908792,33.01245753,61.62790698,72.60406583,,,3873.124
2011/4/13,77.93755136,50.96153846,74.73294988,35.80736544,62.55989049,72.28682171,,,3887.909
2011/4/12,77.89646672,42.99516908,74.19884963,32.87981859,61.50684932,66.73132881,,,3841.72
2011/4/11,76.49958915,47.57281553,74.11668036,32.55813953,62.85126799,66.99029126,,,3846.02
2011/4/8,79.21117502,48.7804878,75.55464256,41.20317821,63.3744856,73.08066084,,,3870.617
2011/4/7,78.14297453,45.58823529,74.36318817,40.03407155,63.21207962,70.23346304,,,3833.132
2011/4/6,77.36236647,36.94581281,72.96631059999999,40.79545455,62.01923077,66.79649464,,,3814.875
2011/4/1,76.97206245,47.02970297,73.00739523,35.41785105,62.26804124,66.37426901,,,3790.167
2011/3/31,73.23336072,26.86567164,71.87756779,31.00113766,60.86657497,64.09756098,,,3737.716
2011/3/30,76.91043549999998,25.0,72.80197206,32.10017075,62.49139711,72.02148438,,,3779.121
2011/3/29,78.9441249,28.14070352,74.85620378,37.52847379999999,63.70523416,78.39687195,,,3793.728
2011/3/28,79.78635990000002,47.97979798,77.69104355,37.77777778,66.50585803,80.03913894,,,3841.937
2011/3/25,81.05998357,53.8071066,78.3483977,36.83010262,66.41379309999999,80.01958864,,,3848.789
2011/3/24,79.93015612,55.10204082,77.89646672,34.96862521,64.38923395,78.23529412,,,3808.205
2011/3/23,79.29334429,63.58974359,78.01972062,35.90182648,65.60773481,77.42885182,,,3813.223
2011/3/22,77.11585867,52.57731959,75.96548891,34.83723587,63.23427782,75.04911591,,,3765.03
2011/3/21,76.82826623,55.44041451,76.17091208,33.97142857,63.55463347,74.04129794,,,3754.416
2011/3/18,77.64995892,56.25,76.45850452,33.64779874,64.56747405,77.85433071,,,3770.427
2011/3/17,77.28019721,63.87434555,76.41741988,33.40961098,62.70775623,73.20197044,,,3749.132
2011/3/16,79.78635990000002,85.26315789,79.08792112,38.17973669,64.58766459,78.10650888,,,3813.219
2011/3/15,78.30731306,82.53968254,78.10188989,33.73424971,62.65603329,77.19644620000003,,,3762.91
2011/3/14,81.71733772,93.61702128,78.71815941,38.73925501,66.06523248,79.54545455,,,3820.495
2011/3/11,79.29334429,77.54010695,78.06080526,38.18807339,66.52777778,76.85459941,,,3794.69
2011/3/10,78.38948233,78.49462366,78.10188989,41.42283419,67.47741487,76.53465347,,,3818.756
2011/3/9,80.07395234,76.75675676,78.63599014,46.26865672,71.07093185,78.29534192,,,3868.732
2011/3/8,80.36154478,80.97826087,78.55382087,45.66341183,71.60751566,78.57142857,,,3862.655
2011/3/7,80.36154478,79.23497268,78.10188989,45.8045977,72.07520891,77.65640516,,,3852.048
2011/3/4,76.66392769,70.32967033,76.95152013,43.933295,64.87804878,71.86878728,,,3789.42
2011/3/3,74.93837305,68.50828729,75.47247329,39.70080552,64.0167364,71.14427861,,,3738.289
2011/3/2,77.07477403,72.22222222,77.23911257,37.65112263,65.52686671,74.30278884,,,3780.556
2011/3/1,78.38948233,88.26815642,77.77321282,35.08064516,67.94692737,74.37686939,,,3792.093
2011/2/28,77.97863599,85.39325843,76.99260477,33.51585014,68.06429071,73.75249501,,,3774.153
2011/2/25,74.73294988,81.92090395,75.39030403,31.25720877,65.45454545,72.82717283,,,3725.679
2011/2/24,74.89728841,76.13636364,75.55464256,28.1881131,64.10076977,65.4,,,3719.314
2011/2/23,74.65078061,86.28571429,75.63681183,22.51732102,62.67507003,62.86286286,,,3696.698
2011/2/22,70.87099425,71.83908046,73.58258012,22.12593876,62.71899089,59.21843687,,,3669.537
2011/2/21,75.34921939,86.70520231,76.91043549999998,35.52023121,66.19915849,65.29588766,,,3773.695
2011/2/18,71.5283484,74.41860465,74.89728841,32.04164257,64.42105263,62.14859438,,,3712.299
2011/2/17,73.58258012,86.54970759999998,76.33525062,32.52314815,66.15168539,63.41708543,,,3748.309
2011/2/16,73.17173377,78.82352941,76.08874281,36.62420382,66.83063949,63.38028169,,,3740.295
2011/2/15,70.37797864,70.41420118,74.60969597,36.79026651,63.99437412,59.81873112,,,3693.804
2011/2/14,70.336894,67.26190476,74.60969597,36.23188406,63.96903589,59.57661289999999,,,3693.83
2011/2/11,67.37880033,61.07784431,72.35004108,26.82714617,60.35211268,56.40766902,,,3601.834000000001
2011/2/10,67.09120789,54.81927711,71.56943303,23.36041788,59.97181113,54.74747475,,,3574.733
2011/2/9,63.72226787,35.15151515,67.87181594,19.80255517,57.1932299,51.76946411,,,3492.891
2011/2/1,63.6400986,44.51219512,67.78964667,24.89831493,59.63302752,51.51821862,,,3522.85
2011/1/31,63.76335251,45.39877301,67.99506984,24.65116279,60.16949153,51.06382979,,,3518.07
2011/1/28,62.69515201,43.20987654,66.18734593,25.53810355,58.30388693,49.79716024,,,3471.969
2011/1/27,60.92851274,38.50931677,64.66721446,28.69615832,58.20367751,47.71573604,,,3450.206
2011/1/26,59.73705834,31.25,62.24322104,27.95573675,56.05095541,46.9004065,,,3394.795
2011/1/25,57.72391126,26.41509434,60.02465078,21.91142191,54.39093484,44.96439471,,,3343.786
2011/1/24,58.75102712,26.58227848,62.26376335,24.69387755,55.2799433,46.6395112,,,3375.646
2011/1/21,60.8874281,29.93630573,64.87263763,26.07934656,56.52482270000001,48.21610601,,,3427.489
2011/1/20,60.02465078,32.05128205,63.6400986,19.55633392,54.57771469,47.75510204,,,3391.508
2011/1/19,63.31142153,45.80645161,69.22760887,23.24766355,59.80113636,53.72829418,,,3509.175
2011/1/18,61.29827445,35.06493506,66.0230074,17.91350088,57.00071073,50.20449898,,,3429.723
2011/1/17,60.47658176,35.94771242,65.24239934,17.77777778,57.75248933,49.64176049,,,3421.591
2011/1/14,65.20131471,57.23684211,70.62448644,26.15564658,61.92170819,56.45491803,,,3562.683
2011/1/13,68.15940838,64.90066225,73.78800329,27.92740047,63.10541311,61.02564103,,,3626.512
2011/1/12,67.99506984,65.33333333,73.99342646,27.94376098,63.15039202,60.98562628,,,3628.088
2011/1/11,67.50205423,63.75838926,72.88414133,26.78780774,62.55349501,58.89003083,,,3607.074
2011/1/10,68.03615448,71.62162162,73.95234182,21.40762463,62.88365453,59.36213992,,,3605.544
2011/1/7,72.10353328,85.03401361,76.58175842,26.70187793,65.14285714,62.51287333,,,3687.252
2011/1/6,73.21281841,85.61643836,77.36236647,21.84380505,65.04646176,64.12371134,,,3691.124
2011/1/5,73.82908792,86.89655172,77.11585867,24.23619271,65.87982833,67.49226006,,,3709.431
2011/1/4,72.59654889,89.58333333,77.23911257,22.51616696,66.28489621,66.21900826,,,3715.531
2010/12/31,69.43303205,74.82517483,76.99260477,15.58823529,54.51289398,59.15201655,,,3652.168
2010/12/30,66.80361545,66.90140845,74.65078061,13.53737493,51.89964158,56.00414079,,,3575.238
2010/12/29,67.41988496,67.37588652,74.36318817,14.01648999,53.15638451,55.02590674,,,3567.783
2010/12/28,65.48890715,60.71428571,72.8430567,16.88273424,51.83058148,53.31950207,,,3531.295
2010/12/27,68.24157765,68.34532374,75.67789647,20.01768868,54.88505747,56.69781931,,,3602.289
2010/12/24,72.67871816,83.33333333,77.60887428,24.01179941,56.36232926,62.16216216,,,3688.429
2010/12/23,75.02054232,90.51094891,79.21117502,24.85242031,59.20863309,67.95005203,,,3731.454
2010/12/22,77.60887428,95.58823529,80.77239113,26.22563497,60.90712743,74.16666667,,,3780.46
2010/12/21,78.2251438,98.51851852,81.88167625,27.42316785,61.23919308,72.4713243,,,3816.7790000000014
2010/12/20,77.07477403,94.7761194,80.52588332,20.40212892,59.69718818,69.41544885,,,3750.679
2010/12/17,77.97863599,98.4962406,81.63516845,24.02366864,60.60606061,78.00417973,,,3802.809
2010/12/16,77.69104355,97.72727273,80.97781429999998,24.80757845,60.86642599,75.52301255,,,3804.384
2010/12/15,77.77321282,93.89312977,81.1010682,25.47393365,61.05491329,76.23036649,,,3818.617
2010/12/14,78.3483977,96.92307692,80.89564503,26.97095436,61.31597975,77.98742138,,,3837.363
2010/12/13,76.91043549999998,95.34883721,79.95069844,27.99525504,60.85383502,72.08814271,,,3812.638
2010/12/10,72.47329499,88.28125,77.19802794,21.30563798,57.27733526,63.55042017,,,3701.414
2010/12/9,69.96713229,78.74015748,76.54067379,18.88361045,56.37681159,62.46056782,,,3654.54
2010/12/8,74.157765,80.15873016,78.01972062,21.74688057,57.36040609,65.57894737,,,3718.6540000000014
2010/12/7,75.18488085,82.4,77.85538209,27.70511296,58.85341074,68.17702845,,,3741.368
2010/12/6,74.2810189,78.22580645,77.07477403,26.29387269,58.24255628,64.45147679,,,3696.287
2010/12/3,75.88331964,80.48780488,78.30731306,20.41666667,59.08430233,68.10982049,,,3713.282
2010/12/2,76.21199671,87.70491803,78.84141331,18.7016081,58.61818182,70.13742072,,,3722.495
2010/12/1,75.26705012,85.95041322,78.4716516,18.9511323,57.6419214,68.88888889,,,3702.453
2010/11/30,74.85620378,90.83333333,78.30731306,17.44186047,57.39257101,68.32627119,,,3701.815
2010/11/29,77.89646672,100.0,81.1010682,19.06324582,58.85568513,78.79109226,,,3780.912
2010/11/26,78.01972062,99.15254237,80.77239113,21.85074627,57.47629468,75.69002123,,,3778.268
2010/11/25,78.10188989,99.14529915,80.81347576,26.34408602,59.05109489,77.78958555,,,3805.276
2010/11/24,75.63681183,100.0,79.99178307,19.78481769,57.34112491,75.21276596,,,3759.738
2010/11/23,72.06244864,99.13043478,77.79375514,20.51435407,54.67836257,70.50053248,,,3668.448
2010/11/22,76.91043549999998,100.0,78.80032868,23.75822861,57.27871251,74.41364606,,,3736.314
2010/11/19,74.157765,99.11504425,77.81429745,27.18562874,57.4670571,70.11739594,,,3718.198
2010/11/18,70.336894,86.60714286,76.21199671,27.26183343,55.45787546,63.67521368,,,3652.742
2010/11/17,68.03615448,82.88288288,74.89728841,25.89928058,54.76539589,61.28342246,,,3600.781
2010/11/16,73.29498767,92.72727273,76.99260477,29.03419316,56.19955979,67.77301927,,,3704.685
2010/11/15,77.56778965,97.24770642,79.37551356,33.01320528,58.37004405,77.49196141,,,3856.257
2010/11/12,75.30813476,78.7037037,77.19802794,32.82282282,59.07421014,68.77682403,,,3797.948
2010/11/11,80.93672966,97.19626168,82.00493016,44.59134615,63.45588235,81.84747583,,,4048.106
2010/11/10,81.18323747,99.05660377,82.90879211,43.77630788,63.42899191,82.58064516,,,4054.479
2010/11/9,81.26540674,97.14285714,82.08709942,45.66787004,64.6539028,82.23896663,,,4064.703
2010/11/8,80.77239113,95.19230769,81.75842235,47.56170981,64.9963154,82.54310345,,,4071.824
2010/11/5,79.49876746,87.37864078,80.56696795,46.68674699,63.56932153,80.79827399999998,,,4018.234
2010/11/4,78.18405916,83.33333333,79.00575185,46.53405666,62.50922509,79.80561555,,,3966.447
2010/11/3,75.43138866,76.23762376,77.56778965,45.47647768,61.07828656,72.75675676,,,3889.061
2010/11/2,76.78718159,90.0,78.92358258,44.41762221,62.01034738,75.21645022,,,3940.284
2010/11/1,77.36236647,97.97979798,79.29334429,45.10869565,62.20414201,75.73131094,,,3953.594
2010/10/29,74.4042728,87.75510204,77.60887428,45.61933535,61.13989637,70.93275488,,,3846.181
2010/10/28,74.89728841,75.25773196,77.11585867,49.27448609,61.33333333,71.98697068,,,3842.25
2010/10/27,74.93837305,72.91666667,76.74609696,47.48941319,63.67679763,71.63043478,,,3844.398
2010/10/26,75.5957272,80.0,77.64995892,47.69975787,67.35905045,75.84330794,,,3900.682
2010/10/25,75.55464256,87.23404255,77.67050123,47.42580254,65.62731997,73.96514161,,,3899.028
2010/10/22,74.60969597,66.66666667,76.49958915,46.3030303,62.55572065,69.90185387,,,3791.903
2010/10/21,72.22678718,52.17391304,76.02711586,45.78532444,62.60223048,70.08733624,,,3774.813
2010/10/20,73.45932621,51.64835165,75.80115037,46.60194175,62.42559524,67.32240437,,,3778.9040000000014
2010/10/19,73.08956450000002,47.77777778,75.06162695,50.63752277,61.80193596,68.81838074,,,3758.122
2010/10/18,67.99506984,19.1011236,71.61051767,50.36452005,59.53800298,64.18400876,,,3667.066
2010/10/15,69.06327034,29.54545455,72.90468365,49.24012158,60.70096943,64.9122807,,,3700.673
2010/10/14,69.02218570000001,27.5862069,73.25390304,46.53284672,59.32835821,64.65422613,,,3628.323
2010/10/13,73.17173377,40.69767442,75.7189811,45.28301887,60.11949216,71.75824176,,,3667.776
2010/10/12,72.69926048,17.64705882,75.47247329,44.76248477,59.56651719,69.85698570000001,,,3629.271
2010/10/11,71.89811011,19.04761905,75.22596549,42.10847044,57.06806283,65.85903084,,,3595.386
