日期,cp,pb,pe
2008/10/24,1781.6,1.8970452794603072,14.706493806936875
2008/10/23,1834.78,1.9391865895541038,15.215065277263953
2008/10/22,1833.32,1.9191773020662795,14.759161452151236
2008/10/21,1881.41,1.9635388993635632,15.211462140836964
2008/10/20,1896.73,1.9940165211849314,15.301382290704636
2008/10/17,1833.26,1.937901337424815,14.856953188192922
2008/10/16,1820.9,1.9170111909897916,14.820465571421643
2008/10/15,1914.36,2.0568142475312143,15.81617608832646
2008/10/14,1934.62,2.093897869822286,16.020666182342197
2008/10/13,1985.49,2.1896076571239864,16.469012881508675
2008/10/10,1906.96,2.0705267019587628,15.840766218834997
2008/10/9,1995.3,2.213795292138851,16.20503164132528
2008/10/8,2022.88,2.2267962624170656,16.57683670208769
2008/10/7,2102.45,2.3084427118290236,17.041104269537264
2008/10/6,2128.7,2.3064175668656253,16.919619060505905
2008/9/26,2243.66,2.4188879855068146,17.824771731491374
2008/9/25,2223.53,2.4158312200077363,17.877898887941157
2008/9/24,2138.85,2.3700042835529973,17.388914894727446
2008/9/23,2123.48,2.3387041296842046,16.87278213292113
2008/9/22,2207.61,2.4422050664028117,17.852508936214452
2008/9/19,2073.11,2.2982375183671984,16.512118057559604
2008/9/18,1895.99,2.08891931498939,15.007550431328475
2008/9/17,1929.14,2.1213800495177315,15.331874158105407
2008/9/16,2000.65,2.1888247891034602,15.26831940861277
2008/9/12,2077.85,2.2347855511700327,15.4971696689896
2008/9/11,2072.13,2.210405606762764,15.59150505887262
2008/9/10,2143.18,2.287012480366467,16.311184015663585
2008/9/9,2139.15,2.256897792936984,16.25851615608525
2008/9/8,2126.52,2.224657433450436,16.0563415319835
2008/9/5,2183.43,2.3751409205026244,16.763185338460143
2008/9/4,2251.15,2.4483720929315544,17.692158970049547
2008/9/3,2245.96,2.4526843933123716,17.63451369866246
2008/9/2,2285.41,2.493708042720508,17.61637742751358
2008/9/1,2309.17,2.4922104354688166,17.59558539037312
2008/8/29,2391.64,2.5740666002176944,18.035510382591678
2008/8/28,2335.86,2.4613387865404386,17.438175214894954
2008/8/27,2325.29,2.4614164128023486,17.234438050615168
2008/8/26,2331.53,2.456453375740001,16.972878623628333
2008/8/25,2400.55,2.6371611250847184,17.83296948903085
2008/8/22,2404.93,2.6411139087061968,18.453733759232634
2008/8/21,2443.98,2.6754303868118248,18.856406900469352
2008/8/20,2532.94,2.779233836578947,19.79473473739001
2008/8/19,2348.47,2.582821359020362,18.379208645845733
2008/8/18,2313.4,2.527622498759919,17.85767855433901
2008/8/15,2447.61,2.704965493844786,18.86423519747469
2008/8/14,2443.51,2.7443245717160787,19.071647850032164
2008/8/13,2444.67,2.7421243418758836,19.057812544333572
2008/8/12,2444.16,2.6913372574176924,19.10134007608184
2008/8/11,2456.81,2.712126843961815,19.07023451039564
2008/8/8,2591.46,2.9599511477043956,20.150679319392474
2008/8/7,2720.44,3.170314075841559,22.075909586019694
2008/8/6,2721.69,3.127272027693947,22.198855373871602
2008/8/5,2703.08,3.0974602036773193,21.72750625170758
2008/8/4,2773.15,3.1748734862008807,22.460078134208494
2008/8/1,2840.79,3.2683709746783203,22.971295132884013
2008/7/31,2805.21,3.22537387646289,22.962578728947562
2008/7/30,2884.38,3.315935269834644,23.905340933064135
2008/7/29,2905.63,3.3314980487908263,23.999368493199064
2008/7/28,2960.85,3.4379623581327126,24.611628227042154
2008/7/25,2939.2,3.4144146608139847,24.69486522163952
2008/7/24,2977.36,3.421662029719969,25.232873532726185
2008/7/23,2883.32,3.2975743535515383,24.373358383219475
2008/7/22,2904.74,3.382022897691029,24.821610689297103
2008/7/21,2911.05,3.3562128707097933,25.03147005086523
2008/7/18,2815.46,3.2348725242581504,24.017534132510978
2008/7/17,2718.07,3.11503887377815,23.360373608272543
2008/7/16,2745.6,3.1868298411731724,24.308016180158816
2008/7/15,2852.98,3.3065246491358753,25.84007742697278
2008/7/14,2975.87,3.403023956294857,26.403417423735597
2008/7/11,2953.5,3.403126079794902,26.27686598310889
2008/7/10,2973.73,3.4467090594043968,25.85434277034669
2008/7/9,3015.13,3.4818682936742027,26.16265566749039
2008/7/8,2901.84,3.3571823726031136,25.19408826113944
2008/7/7,2882.76,3.3435503164643374,24.873374446657877
2008/7/4,2741.85,3.151050327273987,23.57097867465287
2008/7/3,2760.61,3.1731341183325568,23.963245851619543
2008/7/2,2699.6,3.0585396571499737,23.223885114283988
2008/7/1,2698.35,3.0044975192210526,22.697247792436933
2008/6/30,2791.82,3.010175547130983,23.28278598837097
2008/6/27,2816.02,3.044186388138406,23.193559634155086
2008/6/26,2980.91,3.2596480249910362,25.010556891426518
2008/6/25,2969.54,3.2376219865884073,24.4113789898504
2008/6/24,2851.92,3.0475889312207665,23.69121971910574
2008/6/23,2789.94,2.989374881041895,23.078722255150034
2008/6/20,2849.67,2.9826885858508367,23.556276672103408
2008/6/19,2773.08,2.946539111999941,22.43713195610854
2008/6/18,2991.27,3.259926515899741,24.989651713600516
2008/6/17,2842.68,3.0412312523453906,23.719461759956424
2008/6/16,2952.24,3.2730177055929106,25.012951191621546
2008/6/13,2979.12,3.3143512493495764,25.55987823809233
2008/6/12,3084.63,3.454930535156917,26.37367827182181
2008/6/11,3140.3,3.439206322338393,26.263812244945726
2008/6/10,3206.56,3.604302080702549,27.16003667248156
2008/6/6,3489.5,3.9813675202093255,29.86407324214488
2008/6/5,3512.14,4.010100987430316,30.130449148376133
2008/6/4,3546.92,4.013871300428104,30.44745347128323
2008/6/3,3614.11,4.087612447009599,31.049716283611282
2008/6/2,3625.83,4.081296618016777,31.48478031784436
2008/5/30,3611.33,4.060204697859536,31.082743586031008
2008/5/29,3580.87,4.046638140335665,30.797385590262643
2008/5/28,3676.23,4.077996514743022,31.45985089819722
2008/5/27,3576.2,3.9430193969679,30.292945417481036
2008/5/26,3559.22,3.9267933552078143,30.320755484968192
2008/5/23,3675.15,4.0317244750598125,31.674518333219538
2008/5/22,3711.44,4.094892939757901,32.083454469214644
2008/5/21,3783.05,4.218994910576652,32.41322922984532
2008/5/20,3710.82,4.140554833031713,31.760739112372725
2008/5/19,3914.07,4.391551788404831,33.60448946145529
2008/5/16,3936.12,4.442688256867401,33.69309645001671
2008/5/15,3948.09,4.402142319928419,33.79136794263802
2008/5/14,3975.78,4.455123049270391,34.04992413353508
2008/5/13,3851.69,4.319151123815512,33.023825064595286
2008/5/12,3904.92,4.333493490662001,33.5665030200307
2008/5/9,3878.92,4.293374104759081,32.86386650872743
2008/5/8,3925.04,4.316438875742959,33.23130943187496
2008/5/7,3821.32,4.185514190075622,32.32161912455632
2008/5/6,4010.89,4.477192771352879,34.01360797350805
2008/5/5,4055.78,4.524613481621833,34.08981258369927
2008/4/30,3959.12,4.459898628297326,33.22878323155669
2008/4/29,3776.94,4.253331381709843,32.22181904576995
2008/4/28,3729.15,4.198057453313599,32.10392115806586
2008/4/25,3803.07,4.253995099942209,32.572955307374656
2008/4/24,3774.5,4.22550377980172,32.42696978480872
2008/4/23,3453.73,3.8732315791145666,30.055238090909924
2008/4/22,3296.28,3.7056771796572034,29.21369241307768
2008/4/21,3267.55,3.684869855832998,29.04948837910939
2008/4/18,3272.5,3.6742485158676517,29.808662660707427
2008/4/17,3386.63,3.8778294971084684,31.727287531931356
2008/4/16,3494.02,4.071553770772675,32.53355549361311
2008/4/15,3583.3,4.208767388686125,33.640503986134796
2008/4/14,3536.33,4.123557301226908,32.59205106695974
2008/4/11,3783.73,4.411391084814312,34.867238988833904
2008/4/10,3754.72,4.347945278710475,34.48498333762724
2008/4/9,3688.12,4.225111698924533,34.05333937678795
2008/4/8,3891.06,4.429003005628715,35.829063944067975
2008/4/7,3845.82,4.312143271107855,35.52857229418258
2008/4/3,3650.7,4.133982525857988,32.748940092742046
2008/4/2,3547.98,4.020539255072725,31.84408922955551
2008/4/1,3582.85,4.218575409669938,33.1074285788297
2008/3/31,3790.53,4.60119621170267,35.83350836248387
2008/3/28,3918.16,4.768338056867272,37.894895722546764
2008/3/27,3748.92,4.611779241527152,36.85913216685998
2008/3/26,3914.37,4.895634557815928,38.920380420956285
2008/3/25,3905.77,4.896155926309853,38.6131076968349
2008/3/24,3857.09,4.848352718378665,38.074363227124664
2008/3/21,4037.83,4.987651732049606,39.83827513228369
2008/3/20,4001.83,4.935384454984956,39.394163604007744
2008/3/19,3888.86,4.78917291354109,38.68942253187591
2008/3/18,3763.95,4.6615597247265,38.02068716953223
2008/3/17,3965.28,4.871114374575476,40.4851720111925
2008/3/14,4157.87,5.216979377046286,43.05939825979192
2008/3/13,4198.96,5.287748470155314,43.64035999192991
2008/3/12,4309.65,5.5688634723559165,45.59506030149639
2008/3/11,4441.18,5.800182719686326,46.69677387010639
2008/3/10,4431.59,5.767677536656279,47.10606759684051
2008/3/7,4621.69,5.938330682216592,49.39447880448876
2008/3/6,4685.03,6.09278581053162,50.52772701207055
2008/3/5,4628.72,6.034811571998551,50.110904286434945
2008/3/4,4671.15,6.0656123779801865,50.20014153897688
2008/3/3,4790.74,6.175156103747258,50.88996677026803
2008/2/29,4674.55,6.04366417262876,49.57938754141356
2008/2/28,4622.06,6.063199042669642,49.32071715725312
2008/2/27,4639.77,6.099600338216807,49.37600935699517
2008/2/26,4515.53,5.933355756423404,48.08974052975942
2008/2/25,4519.78,6.017558276059327,49.23514686783857
2008/2/22,4702.24,6.223733624576084,51.4193709849335
2008/2/21,4876.03,6.331966854847268,52.448891822067544
2008/2/20,4908.72,6.310190407234403,52.08997630086485
2008/2/19,5020.75,6.4343023184664005,53.247513792429515
2008/2/18,4910.99,6.278771576640695,51.90412034659507
2008/2/15,4813.31,6.184150544415031,50.137425780102994
2008/2/14,4880.25,6.275420205739236,50.97499296832289
2008/2/13,4816.08,6.135618557074884,50.22624130897198
2008/2/5,4921.83,6.253927764659114,50.686938702599996
2008/2/4,4950.12,6.158383571125884,51.413096166156485
2008/2/1,4571.94,5.7280185489899065,47.326425805077996
2008/1/31,4620.4,5.826159999693506,47.53947635027734
2008/1/30,4710.65,6.127145325934456,49.02449925151971
2008/1/29,4762.08,6.130571770784014,49.63801880530024
2008/1/28,4731.88,6.029841418095504,49.88781152306256
2008/1/25,5077.43,6.574499075776469,53.36464194469237
2008/1/24,5027.21,6.5614864719764725,52.838261064159845
2008/1/23,4975.11,6.394137285459611,52.28528830766383
2008/1/22,4753.87,6.064785552763144,49.59982123706869
2008/1/21,5145.73,6.655922060571013,53.9080124445835
2008/1/18,5414.47,6.889990704005566,56.569654540109816
2008/1/17,5365.62,6.814939617133929,55.1232161994267
2008/1/16,5505.72,7.058638808181231,57.39299568999133
2008/1/15,5696.45,7.3355810020582375,58.67511445715664
2008/1/14,5731.76,7.451924678965912,58.69123397915237
2008/1/11,5699.15,7.326067710250616,57.683900973350546
2008/1/10,5672.15,7.299241630255034,57.64746136439706
2008/1/9,5613.76,7.192580512819208,57.31073921311457
2008/1/8,5528.05,7.1067965612980695,56.044887926772454
2008/1/7,5556.59,7.196028781113513,57.92354164760712
2008/1/4,5483.65,7.162975443758226,56.75248633970438
2008/1/3,5422.03,6.958033411463499,55.467045253037014
2008/1/2,5385.1,6.91029391949691,55.34441590680698
2007/12/28,5338.27,6.594094199727046,53.25180396594473
2007/12/27,5367.53,6.646892269354647,53.70066280417276
2007/12/26,5265.03,6.529805393584101,53.102416657904264
2007/12/25,5216.81,6.4473688838434615,53.1478578699463
2007/12/24,5207.13,6.375184995616857,52.30826897910595
2007/12/21,5101.85,6.32159706594133,51.043135252244824
2007/12/20,5037.19,6.2364147728337285,50.60400005235782
2007/12/19,4946.29,6.164929528783512,49.67821797102238
2007/12/18,4829.91,6.044964531712822,48.93950568044515
2007/12/17,4857.29,6.053592953361074,49.342467319756075
2007/12/14,4977.65,6.172690769165308,49.45430727911885
2007/12/13,4884.3,6.0487142419035544,48.1473737796251
2007/12/12,5077.39,6.239168362785046,49.92441553016394
2007/12/11,5140.0,6.243405159898713,49.911705356129154
2007/12/10,5133.56,6.196892684240931,49.909429697638515
2007/12/7,5041.35,6.014260240225748,48.30771892863858
2007/12/6,4971.06,5.958317352992351,47.67058026672855
2007/12/5,4965.95,5.91097677645645,47.562106979172924
2007/12/4,4829.21,5.784475558405935,46.04857004839178
2007/12/3,4772.67,5.72356327635125,45.72147013839685
2007/11/30,4737.41,5.643152206655379,45.66967658099598
2007/11/29,4842.07,5.803806530275475,46.62973453019177
2007/11/28,4648.75,5.663756921624311,45.13092691418148
2007/11/27,4711.15,5.716069884228293,45.506053496836444
2007/11/26,4800.08,5.740071871360179,45.723578941199456
2007/11/23,4856.16,5.82024251695956,46.949677080061534
2007/11/22,4772.62,5.682681006756684,45.521615553054154
2007/11/21,4997.62,6.016940066298547,47.633467027992
2007/11/20,5069.38,6.085557776432529,48.54583855307112
2007/11/19,4994.42,5.975111396069566,47.913623576047165
2007/11/16,5007.66,5.798189298005969,47.16660624196216
2007/11/15,5081.11,5.867705966263591,47.331020597557874
2007/11/14,5145.89,6.054543012951719,47.86059696997741
2007/11/13,4939.24,5.80824842517113,46.24734342971297
2007/11/12,4978.25,5.67425085032783,46.104065481425636
2007/11/9,5040.52,5.839829901941977,47.181393962697236
2007/11/8,5093.67,5.888935392837869,47.78874182917406
2007/11/7,5350.63,6.0935394571911035,49.733661184705
2007/11/6,5317.55,6.094655452566457,49.429384156827794
2007/11/5,5360.31,6.053653310631473,49.56312277017598
2007/11/2,5472.93,5.945787891772348,49.09477206645265
2007/11/1,5605.23,6.146455173165956,51.02001296527421
2007/10/31,5688.54,6.307403155353031,52.80911999250844
2007/10/30,5596.07,6.105933743912602,52.05371497744993
2007/10/29,5508.36,6.079402760567614,51.197481410076506
2007/10/26,5394.81,6.050525209519045,51.187728289468126
2007/10/25,5333.79,6.1346125724004015,51.71033225137583
2007/10/24,5588.01,6.466415833521722,55.10737964406834
2007/10/23,5540.09,6.562663931712138,55.676207801307314
2007/10/22,5472.68,6.5878097341300705,56.606125710637414
2007/10/19,5614.06,6.698888506801795,57.490642150114944
2007/10/18,5615.75,6.764910357386345,57.926795730050735
2007/10/17,5824.12,7.070414446668835,58.77705210483705
2007/10/16,5877.2,7.068201637529365,60.08801048400454
2007/10/15,5821.45,6.987951734846876,58.830000715222894
2007/10/12,5737.22,6.8801185630168415,58.70271210615069
2007/10/11,5760.08,6.944297302641141,58.1658612610492
2007/10/10,5685.76,7.059178164490443,58.933600559219045
2007/10/9,5675.93,7.209286204753214,58.47497916279171
2007/10/8,5653.14,7.100720258018512,58.73039543435242
2007/9/28,5580.81,7.079857361867987,59.241900643331505
2007/9/27,5427.66,6.9246372705547685,57.93805568291223
2007/9/26,5361.02,6.891476575699626,57.247539642458115
2007/9/25,5454.62,7.039585677037875,58.351769944959365
2007/9/24,5513.9,7.136395607124605,59.149541754086414
2007/9/21,5468.1,7.110496179228271,58.46448634223057
2007/9/20,5494.92,7.129746131662327,58.143854542903426
2007/9/19,5419.27,7.081301171532637,58.45952818669223
2007/9/18,5476.84,7.193254390825225,58.469843843947174
2007/9/17,5498.91,7.200882779731803,58.17427438956409
2007/9/14,5397.28,7.102360339764861,56.922653003183186
2007/9/13,5349.97,7.005631935437604,56.96627550049174
2007/9/12,5202.86,6.759057124499669,55.5746616782
2007/9/11,5124.09,6.661110406136352,54.60112241765846
2007/9/10,5377.22,7.1094540661832095,57.780069760205805
2007/9/7,5294.79,7.03232847266459,56.65385131685575
2007/9/6,5412.04,7.158565434181003,57.97036562516823
2007/9/5,5363.25,7.106923760900742,58.00637165912862
2007/9/4,5360.33,6.884097687616164,56.97626992049187
2007/9/3,5419.17,7.093669632322153,57.52927440090882
2007/8/31,5296.81,6.899241066476774,56.61177654335403
2007/8/30,5241.23,6.815993544826664,56.46173239501181
2007/8/29,5171.82,6.690721940661955,55.13766658692604
2007/8/28,5251.77,6.700106425107867,56.42864664650813
2007/8/27,5243.15,6.7748957388180076,57.44009938606669
2007/8/24,5217.58,6.760595631322923,58.096393890672424
2007/8/23,5135.93,6.656196802856484,58.0420957039392
2007/8/22,5051.69,6.734936546407325,57.64706915899064
2007/8/21,4972.71,6.614289501571273,56.17744049525822
2007/8/20,4885.43,6.601874490041421,55.87155695746207
2007/8/17,4626.58,6.311497542022425,53.036629214626856
2007/8/16,4721.94,6.340432565344518,54.46796995892824
2007/8/15,4798.75,6.424193377400733,54.166366908746085
2007/8/14,4795.57,6.352438915398724,55.140271249221
2007/8/13,4721.19,6.326033766375101,54.038251860406945
2007/8/10,4726.68,6.360014335014079,54.41854426245362
2007/8/9,4777.29,6.481687347189141,56.01553382168444
2007/8/8,4668.09,6.416037147986463,55.89595894931864
2007/8/7,4724.55,6.510102015203531,57.1777628807432
2007/8/6,4703.98,6.534880123931943,57.2370564705642
2007/8/3,4598.38,6.377096199375217,55.81240746300614
2007/8/2,4436.19,6.251232882767944,54.6028488630098
2007/8/1,4290.48,5.950077954655592,52.833238161153616
2007/7/31,4460.56,6.4630041862722045,54.823250297370265
2007/7/30,4410.3,6.3035597709983815,54.57329235849538
2007/7/27,4307.14,6.103886613997606,53.34994245310324
2007/7/26,4303.19,6.101606192912987,52.314417840223456
2007/7/25,4255.46,6.000367035426083,52.32292332268125
2007/7/24,4161.35,5.910139652622103,50.26183795714143
2007/7/23,4156.72,5.89779790557747,50.57875827755812
2007/7/20,3971.88,5.610509330882497,48.19649382959577
2007/7/19,3807.0,5.413003766714779,46.619288526609026
2007/7/18,3807.57,5.397919950467061,46.05800536168728
2007/7/17,3789.65,5.353381366455638,46.306388363878625
2007/7/16,3697.97,5.307453863572504,45.68503966647435
2007/7/13,3820.12,5.433715304891873,46.95421622314946
2007/7/12,3816.92,5.395242277894613,46.81513087094447
2007/7/11,3789.87,5.285178346062548,46.5837588484106
2007/7/10,3775.62,5.296849754902967,45.80619207987933
2007/7/9,3821.3,5.525743407190727,46.879111384779655
2007/7/6,3710.28,5.339713551773144,45.45898072806658
2007/7/5,3537.44,5.061557104505981,43.31064411509199
2007/7/4,3743.58,5.439894738856328,46.685673165804175
2007/7/3,3832.23,5.627812197170064,47.35866737396369
2007/7/2,3757.66,5.505190591908631,46.641253103169774
2007/6/29,3764.08,5.434721151923064,47.162508352443304
2007/6/28,3858.52,5.650404706976951,49.39198740818039
2007/6/27,4040.48,5.914277107380741,51.994073348257146
2007/6/26,3928.21,5.752040079497479,51.060403057229
2007/6/25,3877.59,5.684828316163866,49.276724170815804
2007/6/22,4051.43,5.976733894903852,53.27734848662561
2007/6/21,4197.28,6.228471942071947,55.690217313841536
2007/6/20,4157.6,6.120327429121699,55.875764459470915
2007/6/19,4253.0,6.267749138638299,57.361926627559065
2007/6/18,4227.57,6.252447225578862,57.07678034772033
2007/6/15,4099.38,6.088040886353837,54.155767001025424
2007/6/14,4075.82,6.022011649400844,55.576246135478556
2007/6/13,4118.27,6.08616353317184,56.19513872807497
2007/6/12,4036.11,5.945261968062244,55.41379001970362
2007/6/11,3931.86,5.782087996508843,53.74806007884731
2007/6/8,3837.87,5.662005365329736,52.23061729372209
2007/6/7,3802.3,5.5486647636808994,52.530813528109704
2007/6/6,3677.58,5.340902684254394,49.948449842632265
2007/6/5,3634.63,5.253029420884073,48.76253835804713
2007/6/4,3511.43,5.155499884824259,46.74015052536665
2007/6/1,3803.95,5.5963862338774755,50.204723207991684
2007/5/31,3927.95,5.810246073707338,52.911297150825504
2007/5/30,3886.46,5.709238432259146,53.58455519376429
2007/5/29,4168.29,6.251731811668886,57.93015309213854
2007/5/28,4072.58,6.092038799337766,55.89312180393733
2007/5/25,3985.25,5.9751652402082644,54.52144199013407
2007/5/24,3919.75,5.840637887405353,53.07367857231499
2007/5/23,3938.95,5.954878226476959,53.911378794727696
2007/5/22,3870.49,5.825495755600292,52.8577861746716
2007/5/21,3831.44,5.755394543294118,51.437923853935224
2007/5/18,3776.63,5.618882278700077,51.2311771684924
2007/5/17,3778.6,5.594754643081151,51.158112086239775
2007/5/16,3700.29,5.508095198884654,49.9968631277263
2007/5/15,3604.64,5.363160135282047,48.640721579324676
2007/5/14,3734.42,5.514624120918937,49.67010093173726
2007/5/11,3702.61,5.442395631005892,48.918643660833034
2007/5/10,3724.51,5.521941991833113,49.61215910146126
2007/5/9,3701.28,5.4728441346122665,50.00387748127045
2007/5/8,3686.03,5.460131399894816,50.538273560066415
2007/4/30,3558.71,5.223492605097205,48.930219026011954
2007/4/27,3470.52,5.164589733602405,47.70415057883032
2007/4/26,3493.58,5.146000387286696,51.79215322615816
2007/4/25,3448.28,5.130248222609059,51.80598567727593
2007/4/24,3445.2,5.192389531641888,51.94572734099563
2007/4/23,3431.32,5.17288772380847,51.21985739965213
2007/4/20,3289.28,5.051824952557242,49.08064679005228
2007/4/19,3150.3,4.766088621347324,46.325215402550214
2007/4/18,3304.5,5.074977431634808,48.933497288501954
2007/4/17,3283.6,4.980375762863861,49.17421984368616
2007/4/16,3256.0,4.874911552716878,49.10413625612688
2007/4/13,3169.23,4.740937266306851,46.95260654549258
2007/4/12,3176.44,4.742931783146609,47.9856674963476
2007/4/11,3121.32,4.649998180267344,47.38781280727329
2007/4/10,3081.57,4.610237530148352,46.01455907392928
2007/4/9,3038.17,4.496068253115006,45.87926519407196
2007/4/6,2972.01,4.48062897840088,45.69912181953126
2007/4/5,2945.04,4.446849767961887,44.88693391057983
2007/4/4,2911.82,4.347902012787506,44.29234153641909
2007/4/3,2888.11,4.318407979555085,44.04137598719552
2007/4/2,2850.11,4.239670647317398,42.90310138729534
2007/3/30,2781.78,4.166359393164456,43.30195318488815
2007/3/29,2783.3,4.181569128675516,42.638872428038795
2007/3/28,2797.65,4.220220703352213,43.425988875433575
2007/3/27,2784.02,4.303338443881862,43.7919409842592
2007/3/26,2764.03,4.268128625120077,43.54425049337319
2007/3/23,2716.27,4.130674742815435,42.48271342662393
2007/3/22,2711.32,4.146786260671002,43.15423786275055
2007/3/21,2702.6,4.113724144375863,43.19351643127533
2007/3/20,2672.77,4.044726749458162,42.41221205015849
2007/3/19,2659.41,3.9850012616409,42.35322031513111
2007/3/16,2604.23,3.9757426425932305,42.09259678206955
2007/3/15,2645.55,4.0700338981643895,42.511572457430546
2007/3/14,2597.36,4.0021568507662515,41.32742386801188
2007/3/13,2640.17,4.03813566051088,42.054419621937114
2007/3/12,2616.17,3.9781163946476594,41.52808995533394
2007/3/9,2611.39,3.911259765451173,40.874150213143075
2007/3/8,2627.63,3.962005205552159,41.00331944446656
2007/3/7,2589.44,3.870514701922171,40.553474020093475
2007/3/6,2520.29,3.772168448994538,39.575019193597186
2007/3/5,2475.61,3.727283088709325,39.296327871620335
2007/3/2,2508.73,3.7493824192895295,39.42878174714293
2007/3/1,2473.54,3.6569208805247806,39.05864599765734
2007/2/28,2544.57,3.7995990263807338,40.27015929864082
2007/2/27,2457.49,3.6573954642542152,39.092880974406526
2007/2/26,2707.68,4.049752386623394,43.14700021055021
2007/2/16,2676.74,3.9449818581939997,42.442623248881446
2007/2/15,2668.63,3.899455090550829,42.25747792189981
2007/2/14,2588.35,3.7486433952387648,40.73996299379515
2007/2/13,2522.63,3.6994144139407656,40.22654028272137
2007/2/12,2485.39,3.611465813991403,39.838303245918134
2007/2/9,2397.25,3.493519693735599,38.751641586357465
2007/2/8,2410.6,3.4678732835790003,38.87223895184022
2007/2/7,2369.79,3.4109277146522397,38.20746129253377
2007/2/6,2316.04,3.328760911991511,37.101130510983914
2007/2/5,2271.8,3.3123114996214693,36.47546850612002
2007/2/2,2298.0,3.29524141255236,36.52110732237915
2007/2/1,2395.17,3.468629391552866,38.034292671766465
2007/1/31,2385.33,3.4117344327379007,37.325968876829535
2007/1/30,2551.88,3.590172405062255,40.14271744750862
2007/1/29,2576.92,3.640660848519966,40.753370240509774
2007/1/26,2512.92,3.4932259945795296,39.6613715109616
2007/1/25,2452.83,3.4247728871867142,39.115884918626776
2007/1/24,2536.43,3.5477122577630085,40.515550866201885
2007/1/23,2508.13,3.5117820293230153,40.59803165310031
2007/1/22,2491.31,3.42024690427258,40.20338888474994
2007/1/19,2396.09,3.2966157578333153,38.17819837829898
2007/1/18,2317.09,3.1994306571545543,37.09489657596049
2007/1/17,2308.93,3.1566864356931674,35.6447390200771
2007/1/16,2353.87,3.2571422167289974,36.3047286221127
2007/1/15,2287.34,3.099393303132244,35.65101099349086
2007/1/12,2173.75,2.9679658902480845,34.00623212157572
2007/1/11,2231.63,3.103306338527635,34.76028690737047
2007/1/10,2255.97,3.1657184286697664,35.1803988610641
2007/1/9,2200.09,3.0122787112537193,34.519831736741565
2007/1/8,2131.56,2.9159808770600044,33.21622049617543
2007/1/5,2072.88,2.818573455487389,31.09745012446778
2007/1/4,2067.09,2.7323189782992996,30.831802547466534
2006/12/29,2041.05,2.3988823014226996,30.9712821366589
2006/12/28,1979.93,2.3421432401289692,30.7472873126327
2006/12/27,1982.88,2.3716048953905027,30.84181531209383
2006/12/26,1938.24,2.348764985411163,30.34152008934464
2006/12/25,1939.1,2.3983364382821364,30.859328234910116
2006/12/22,1895.64,2.3496307004666788,30.7852143524196
2006/12/21,1908.98,2.365959449294605,30.76510193271077
2006/12/20,1936.55,2.368395377097773,31.137247336043735
2006/12/19,1921.44,2.3559633290934725,30.208522362371312
2006/12/18,1916.11,2.3481497739538715,30.47123960792062
2006/12/15,1867.64,2.3029422744873607,29.962946101693955
2006/12/14,1836.14,2.266537419103315,29.341171031803597
2006/12/13,1803.86,2.234686919557827,28.45598091262592
2006/12/12,1802.79,2.2589448106016405,28.314702143380842
2006/12/11,1789.92,2.2589448106016405,28.172481578705277
2006/12/8,1711.58,2.1842345940023855,27.637432919358424
2006/12/7,1775.71,2.261894727816331,28.5542067192394
2006/12/6,1779.41,2.269318576449686,28.82465925840073
2006/12/5,1794.23,2.298006174529169,29.593890272598273
2006/12/4,1780.74,2.2896591325171975,28.969709318139373
2006/12/1,1729.22,2.21438647956606,28.373798756992592
2006/11/30,1714.36,2.188562055578145,28.21345170248149
2006/11/29,1667.14,2.1387411290669767,27.554604388649977
2006/11/28,1644.01,2.1229698986435928,26.636110194991247
2006/11/27,1651.8,2.1258644169062633,26.576464271411567
2006/11/24,1636.58,2.0980256657085654,25.961091539843004
2006/11/23,1634.91,2.103319715495168,25.885343032080666
2006/11/22,1624.03,2.089462210560023,25.965831023726324
2006/11/21,1612.25,2.078364147873626,25.617198525708694
2006/11/20,1593.16,2.057153003313987,25.70644682113913
2006/11/17,1562.08,2.006652302647783,25.205914357930695
2006/11/16,1533.29,1.9849337783713115,24.904151452259033
2006/11/15,1534.76,2.007273736347153,25.142755054015094
2006/11/14,1493.78,1.9608586049215635,24.34897360192429
2006/11/13,1475.78,1.9399588095374694,24.132370090500046
2006/11/10,1504.06,2.0285418073362838,24.6894762330926
2006/11/9,1524.71,2.064466769286948,25.17363030293415
2006/11/8,1498.17,2.057791828559024,25.017804690644255
2006/11/7,1516.1,2.0795608546838653,25.29711023960968
2006/11/6,1507.89,2.041309208482417,25.258843089321985
2006/11/3,1488.29,2.0351291943760472,25.479873530098086
2006/11/2,1479.66,2.0354631609106995,25.43275249563835
2006/11/1,1479.41,2.0229236010036535,25.249656888809383
2006/10/31,1464.47,2.029060773990324,25.193574214347414
2006/10/30,1446.24,2.004065686574351,25.40768057806828
2006/10/27,1439.05,2.0322401817074005,26.955819359483563
2006/10/26,1456.09,2.0547010066145233,27.80287925120571
2006/10/25,1446.82,2.0780029410009937,27.9703234308039
2006/10/24,1440.05,2.1144254294902796,28.37477978727381
2006/10/23,1408.71,2.0527158420141105,27.82468492275344
2006/10/20,1440.18,2.1313381939153158,28.651113544941516
2006/10/19,1439.38,2.1115822963554187,28.187496151000232
2006/10/18,1437.59,2.1483312789763422,28.467516877985272
2006/10/17,1414.45,2.121854349241749,27.71362445316496
