日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2001/6/7,6.2144,,6.184,,,,,,1774.9287600000002
2001/6/6,6.2669,,6.2061,,,,,,1781.846
2001/6/5,6.246,,6.2015,,,,,,1779.0520399999998
2001/6/4,6.2583,,6.2067,,,,,,1772.51688
2001/6/1,6.2005,,6.1415,,,,,,1766.79364
2001/5/31,6.1308,,6.1074,,,,,,1762.5509600000007
2001/5/30,6.1684,,6.0985,,,,,,1760.1152
2001/5/29,6.0526,,6.0271,,,,,,1735.50288
2001/5/28,6.0536,,6.0016,,,,,,1735.0412
2001/5/25,6.1011,,6.0579,,,,,,1746.08968
2001/5/24,6.1261,,6.0504,,,,,,1749.8468
2001/5/23,6.1182,,6.0561,,,,,,1749.28164
2001/5/22,6.1833,,6.0945,,,,,,1759.4306399999994
2001/5/21,6.1335,,6.0552,,,,,,1762.0176399999998
2001/5/18,6.0815,,6.0360000000000005,,,,,,1753.88252
2001/5/17,6.0539999999999985,,6.0239,,,,,,1746.9414
2001/5/16,6.0736,,6.023,,,,,,1750.802
2001/5/15,6.0731,,6.0094,,,,,,1744.0837600000002
2001/5/14,6.033,,5.9863,,,,,,1734.0621199999994
2001/5/11,6.0257,,5.928,,,,,,1715.70636
2001/5/10,5.9949,,5.9014,,,,,,1709.23488
2001/5/9,5.9322,,5.8764,,,,,,1697.7804399999998
2001/5/8,5.9443,,5.8714,,,,,,1701.8400399999994
2001/4/30,5.8443,,5.8033,,,,,,1686.8672800000006
2001/4/27,5.8847,,5.7963,,,,,,1683.62756
2001/4/26,5.8357,,5.7796,,,,,,1675.62776
2001/4/25,5.9171,,5.8164,,,,,,1686.8672800000006
2001/4/24,6.0578,,5.9316,,,,,,1724.2713199999994
2001/4/23,6.0218,,5.9115,,,,,,1711.7422800000006
2001/4/20,6.0628,,5.9466,,,,,,1713.25468
2001/4/19,6.1124,,6.0070000000000014,,,,,,1729.60452
2001/4/18,6.0863,,5.9824,,,,,,1729.35776
2001/4/17,6.0921,,6.0055,,,,,,1732.63728
2001/4/16,6.0584,,5.9559,,,,,,1725.7757600000002
2001/4/13,5.9665,,5.9309,,,,,,1707.7384
2001/4/12,5.9542,,5.8968,,,,,,1699.3008
2001/4/11,5.9392,,5.8761,,,,,,1696.5944
2001/4/10,5.9408,,5.8863,,,,,,1694.27008
2001/4/9,5.8995,,5.8761,,,,,,1685.42652
2001/4/6,5.8938,,5.8482,,,,,,1678.4535600000006
2001/4/5,5.8451,,5.8513,,,,,,1681.6296
2001/4/4,5.795,,5.791,,,,,,1664.21312
2001/4/3,5.8815,,5.8511,,,,,,1689.9478
2001/4/2,5.9057,,5.8924,,,,,,1691.56368
2001/3/30,5.864,,5.8613,,,,,,1681.7649199999994
2001/3/29,5.8210000000000015,,5.8153,,,,,,1672.92136
2001/3/28,5.8452,,5.8361,,,,,,1677.06852
2001/3/27,5.8376,,5.8171,,,,,,1677.37896
2001/3/26,5.7849,,5.7227,,,,,,1663.54448
2001/3/23,5.6591,,5.6461,,,,,,1634.61784
2001/3/22,5.752000000000002,,5.7429,,,,,,1661.67388
2001/3/21,5.7099,,5.7137,,,,,,1644.84644
2001/3/20,5.6914,,5.6874,,,,,,1628.44884
2001/3/19,5.6415,,5.638,,,,,,1621.14952
2001/3/16,5.5657,,5.6,,,,,,1608.11104
2001/3/15,5.585,,5.6059,,,,,,1609.9896
2001/3/14,5.5777,,5.6022,,,,,,1606.82152
2001/3/13,5.556,,5.5413,,,,,,1590.9652
2001/3/12,5.5779,,5.608,,,,,,1601.9898
2001/3/9,5.6039,,5.6353,,,,,,1601.28136
2001/3/8,5.5779999999999985,,5.5779999999999985,,,,,,1592.7164
2001/3/7,5.5343,,5.502999999999999,,,,,,1584.97928
2001/3/6,5.52,,5.5023,,,,,,1584.08776
2001/3/5,5.5502,,5.5369,,,,,,1579.4232
2001/3/2,5.5579,,5.56,,,,,,1580.14756
2001/3/1,5.5383,,5.5199,,,,,,1564.23552
2001/2/28,5.5068,,5.4955,,,,,,1559.50728
2001/2/27,5.4783,,5.4828,,,,,,1561.78384
2001/2/26,5.5065,,5.4921,,,,,,1555.93324
2001/2/23,5.4236,,5.4146,,,,,,1541.3346
2001/2/22,5.3632,,5.3614,,,,,,1518.17896
2001/2/21,5.3724,,5.3724,,,,,,1519.82668
2001/2/20,5.5008,,5.5351,,,,,,1554.7631199999994
2001/2/19,5.5051,,5.5406,,,,,,1566.1698
2001/2/16,5.4627,,5.4676,,,,,,1545.80016
2001/2/15,5.4585,,5.4881,,,,,,1549.3980800000006
2001/2/14,5.4927,,5.5389,,,,,,1562.7072
2001/2/13,5.5114,,5.5442,,,,,,1562.96988
2001/2/12,5.5113,,5.5583,,,,,,1561.13112
2001/2/9,5.5344,,5.5513,,,,,,1557.74812
2001/2/8,5.434,,5.4768,,,,,,1536.39144
2001/2/7,5.6083,,5.6326,,,,,,1576.03224
2001/2/6,5.6462,,5.685,,,,,,1588.26676
2001/2/5,5.7161,,5.7648,,,,,,1598.39188
2001/1/19,5.8834,,5.9655,,,,,,1644.22556
2001/1/18,5.8274,,5.8905,,,,,,1626.31556
2001/1/17,5.8146,,5.8587,,,,,,1619.52568
2001/1/16,5.8682,,5.9289999999999985,,,,,,1628.52844
2001/1/15,5.8281,,5.9036,,,,,,1617.82224
2001/1/12,6.0546,,6.1142,,,,,,1675.381
2001/1/11,6.142,,6.1665,,,,,,1686.8354399999994
2001/1/10,6.2033,,6.2063,,,,,,1691.98556
2001/1/9,6.1189,,6.1284,,,,,,1672.50744
2001/1/8,6.1662,,6.1655,,,,,,1673.23976
2001/1/5,6.2679,,6.2875,,,,,,1691.7388
2001/1/4,6.2178,,6.2441,,,,,,1685.45836
2001/1/3,6.2526,,6.2526,,,,,,1690.6244
2001/1/2,6.1841,,6.183,,,,,,1674.36212
2000/12/29,5.9762,,6.0232,,,,,,1650.49008
2000/12/28,5.9534,,5.9559,,,,,,1634.7452
2000/12/27,5.9293,,5.9382,,,,,,1638.35904
2000/12/26,6.0167,,6.0209,,,,,,1652.71092
2000/12/25,6.0421,,6.0377,,,,,,1646.26332
2000/12/22,6.0388,,6.0182,,,,,,1647.53692
2000/12/21,6.0697,,6.0636,,,,,,1653.20444
2000/12/20,6.0147,,6.0042,,,,,,1648.73092
2000/12/19,5.9667,,5.9447,,,,,,1631.02788
2000/12/18,5.9202,,5.9217,,,,,,1627.4618
2000/12/15,5.8847,,5.8797,,,,,,1623.33056
2000/12/14,5.9241,,5.9323,,,,,,1632.65968
2000/12/13,5.9178,,5.9471,,,,,,1636.67152
2000/12/12,5.9247,,5.9368,,,,,,1639.0038
2000/12/11,5.9297,,5.9073,,,,,,1628.67968
2000/12/8,5.9841,,6.0296,,,,,,1650.23536
2000/12/7,6.0319,,6.0659,,,,,,1651.73184
2000/12/6,6.0565,,6.0792,,,,,,1652.2014800000006
2000/12/5,6.0821,,6.1169,,,,,,1664.96932
2000/12/4,6.1226,,6.1333,,,,,,1665.34344
2000/12/1,6.0458,,6.0902,,,,,,1657.14464
2000/11/30,6.0523,,6.0616,,,,,,1648.20556
2000/11/29,6.0154,,6.0551,,,,,,1645.73
2000/11/28,6.0470000000000015,,6.0760000000000005,,,,,,1655.2024
2000/11/27,5.961,,6.0092,,,,,,1631.53732
2000/11/24,5.9521,,6.004,,,,,,1634.48252
2000/11/23,6.1836,,6.2026,,,,,,1687.07424
2000/11/22,6.1963,,6.2032,,,,,,1682.1868
2000/11/21,6.1385,,6.151,,,,,,1669.99208
2000/11/20,6.134,,6.1684,,,,,,1672.70644
2000/11/17,6.1576,,6.1576,,,,,,1666.21904
2000/11/16,6.1534,,6.166,,,,,,1668.40008
2000/11/15,6.098,,6.117000000000001,,,,,,1657.20036
2000/11/14,6.1034,,6.1061,,,,,,1659.75552
2000/11/13,6.0175,,6.0152,,,,,,1648.34884
2000/11/10,5.9756,,5.9879,,,,,,1629.77816
2000/11/9,5.9088,,5.9316,,,,,,1617.85408
2000/11/8,5.8853,,5.8992,,,,,,1602.27636
2000/11/7,5.7754,,5.8229,,,,,,1589.67568
2000/11/6,5.7566,,5.8341,,,,,,1584.97132
2000/11/3,5.7469,,5.7785,,,,,,1577.37748
2000/11/2,5.7488,,5.7705,,,,,,1579.47096
2000/11/1,5.7444,,5.7594,,,,,,1573.97856
2000/10/31,5.6619,,5.7114,,,,,,1561.18684
2000/10/30,5.7106,,5.7577,,,,,,1570.9696800000006
2000/10/27,5.7522,,5.7862,,,,,,1566.05836
2000/10/26,5.7306,,5.7841,,,,,,1566.26532
2000/10/25,5.7714,,5.8052,,,,,,1573.891
2000/10/24,5.6682,,5.7806,,,,,,1557.24664
2000/10/23,5.7255,,5.7907,,,,,,1559.31624
2000/10/20,5.6312,,5.6883,,,,,,1550.1702
2000/10/19,5.5484,,5.5921,,,,,,1523.08232
2000/10/18,5.5808,,5.602,,,,,,1530.58064
2000/10/17,5.5575,,5.6036,,,,,,1519.95404
2000/10/16,5.5360000000000005,,5.5519,,,,,,1514.63676
2000/10/13,5.5721,,5.5862,,,,,,1526.85536
2000/10/12,5.613,,5.6362,,,,,,1533.35072
2000/10/11,5.6298,,5.6093,,,,,,1539.24908
2000/10/10,5.6523,,5.6604,,,,,,1545.9514
2000/10/9,5.5360000000000005,,5.5659,,,,,,1524.6186
2000/9/29,5.4976,,5.4805,,,,,,1520.48736
2000/9/28,5.4931,,5.4219,,,,,,1503.87484
2000/9/27,5.5116,,5.489,,,,,,1523.61564
2000/9/26,5.4852,,5.4545,,,,,,1502.71268
2000/9/25,5.4438,,5.3858,,,,,,1493.22436
2000/9/22,5.4485,,5.4351,,,,,,1506.01608
2000/9/21,5.4749,,5.4809,,,,,,1518.21876
2000/9/20,5.5458,,5.5372,,,,,,1530.14284
2000/9/19,5.4891,,5.488,,,,,,1514.9074
2000/9/18,5.6234,,5.6042,,,,,,1549.6129999999994
2000/9/15,5.7527,,5.729,,,,,,1574.83028
2000/9/14,5.7574,,5.7415,,,,,,1575.68996
2000/9/13,5.7274,,5.7274,,,,,,1583.19624
2000/9/12,5.7473,,5.7068,,,,,,1575.35564
2000/9/11,5.7101,,5.6908,,,,,,1569.74384
2000/9/8,5.684,,5.6644,,,,,,1559.61076
2000/9/7,5.6408,,5.6294,,,,,,1552.72536
2000/9/6,5.6393,,5.5920000000000005,,,,,,1533.02436
2000/9/5,5.7448,,5.6536,,,,,,1563.17684
2000/9/4,5.8865,,5.8118,,,,,,1600.4376
2000/9/1,5.8288,,5.7231,,,,,,1591.88856
2000/8/31,5.916,,5.813,,,,,,1608.8752
2000/8/30,6.0657,,5.9672,,,,,,1652.60744
2000/8/29,6.1144,,6.074,,,,,,1675.96208
2000/8/28,6.1012,,6.0397,,,,,,1672.06168
2000/8/25,6.0476,,5.9537,,,,,,1661.0132
2000/8/24,5.9497,,5.8886,,,,,,1648.64336
2000/8/23,5.8924,,5.8442,,,,,,1638.10432
2000/8/22,5.9613,,5.9165,,,,,,1651.4612
2000/8/21,6.0557,,6.0171,,,,,,1678.51724
2000/8/18,5.9937,,5.9917,,,,,,1663.78328
2000/8/17,6.0095,,5.9934,,,,,,1664.90564
2000/8/16,6.0024,,6.0024,,,,,,1658.44212
2000/8/15,5.9683,,5.9554,,,,,,1653.14872
2000/8/14,5.9953,,5.9064,,,,,,1652.7348
2000/8/11,5.931,,5.8486,,,,,,1641.88532
2000/8/10,6.0292,,5.8916,,,,,,1644.48824
2000/8/9,5.8982,,5.8545,,,,,,1640.69928
2000/8/8,5.8484,,5.8239,,,,,,1631.73632
2000/8/7,5.847,,5.8256,,,,,,1623.37832
2000/8/4,5.7738,,5.7705,,,,,,1612.98256
2000/8/3,5.8103,,5.8103,,,,,,1620.8948
2000/8/2,5.8288,,5.817,,,,,,1616.42128
2000/8/1,5.8356,,5.8061,,,,,,1614.4074
2000/7/31,5.7689,,5.7709,,,,,,1610.73784
2000/7/28,5.7901,,5.7652,,,,,,1602.18084
2000/7/27,5.7788,,5.7042,,,,,,1601.8306
2000/7/26,5.8635,,5.7494,,,,,,1601.8067199999994
2000/7/25,5.7912,,5.7198,,,,,,1589.27768
2000/7/24,5.7892,,5.7489,,,,,,1583.43504
2000/7/21,5.7899,,5.7571,,,,,,1589.08664
2000/7/20,5.811,,5.7186,,,,,,1585.2817599999994
2000/7/19,5.8087,,5.7265,,,,,,1590.75028
2000/7/18,5.8067,,5.7243,,,,,,1587.21604
2000/7/17,5.7885,,5.6578,,,,,,1578.05408
2000/7/14,5.7799,,5.7313,,,,,,1581.80324
2000/7/13,5.7485,,5.7397,,,,,,1575.4432
2000/7/12,5.7237,,5.6986,,,,,,1570.80252
2000/7/11,5.6426,,5.6265,,,,,,1560.58984
2000/7/10,5.7025,,5.6567,,,,,,1550.62392
2000/7/7,5.6711,,5.6509,,,,,,1538.50084
2000/7/6,5.6158,,5.5317,,,,,,1514.4298
2000/7/5,5.5627,,5.5389,,,,,,1519.71524
2000/7/4,5.5652,,5.5376,,,,,,1518.71228
2000/7/3,5.5512,,5.4981,,,,,,1508.92944
2000/6/30,5.7504,,5.6354,,,,,,1534.77556
2000/6/29,6.0285,,6.0071,,,,,,1542.05896
2000/6/28,5.9834,,5.9798,,,,,,1550.19408
2000/6/27,5.9713,,5.9595,,,,,,1546.5484
2000/6/26,5.9438,,5.9317,,,,,,1551.11744
2000/6/23,5.8881,,5.8918,,,,,,1543.94548
2000/6/22,5.8312,,5.7977,,,,,,1523.4644
2000/6/21,5.8989,,5.7785,,,,,,1522.85148
2000/6/20,5.8132,,5.7267,,,,,,1508.6986
2000/6/19,5.8972,,5.7839,,,,,,1524.4992
2000/6/16,5.9017,,5.8341,,,,,,1533.84424
2000/6/15,5.9333,,5.8525,,,,,,1546.06284
2000/6/14,5.9177,,5.8201,,,,,,1538.10284
2000/6/13,5.9003,,5.846,,,,,,1543.18132
2000/6/12,5.8623,,5.8078,,,,,,1522.39776
2000/6/9,5.8386,,5.767,,,,,,1513.02884
2000/6/8,5.8866,,5.862,,,,,,1532.46716
2000/6/7,5.9509,,5.9008,,,,,,1540.2838800000006
2000/6/6,5.9864,,5.9086,,,,,,1532.72984
2000/6/5,5.89,,5.8403,,,,,,1511.67564
2000/6/2,5.9172,,5.8225,,,,,,1525.335
2000/6/1,5.939,,5.8418,,,,,,1515.17804
2000/5/31,5.9621,,5.8873,,,,,,1508.0618
2000/5/30,5.9496,,5.7978,,,,,,1494.4661199999994
2000/5/29,5.9199,,5.8779,,,,,,1511.405
2000/5/26,5.8704,,5.8105,,,,,,1496.17752
2000/5/25,5.9032,,5.8514,,,,,,1497.0372
2000/5/24,5.8717,,5.791,,,,,,1476.97004
2000/5/23,5.8126,,5.7204,,,,,,1458.32772
2000/5/22,5.7863,,5.7046,,,,,,1452.49304
2000/5/19,5.6156,,5.5309,,,,,,1415.15268
2000/5/18,5.5426,,5.4967,,,,,,1399.79784
2000/5/17,5.4762,,5.3526,,,,,,1373.4184
2000/5/16,5.4510000000000005,,5.384,,,,,,1372.73384
2000/5/15,5.3714,,5.29,,,,,,1356.85364
2000/5/12,5.3892,,5.3531,,,,,,1369.60556
2000/5/11,5.3815,,5.3234,,,,,,1372.3438
2000/5/10,5.4705,,5.4437,,,,,,1395.14124
2000/5/9,5.6037,,5.6012,,,,,,1438.08544
2000/5/8,5.6337,,5.6339,,,,,,1461.96544
2000/4/28,5.6248,,5.6405,,,,,,1461.71072
2000/4/27,5.5512,,5.5568,,,,,,1438.23668
2000/4/26,5.6370000000000005,,5.6286,,,,,,1458.89288
2000/4/25,5.6547,,5.6364,,,,,,1459.44212
2000/4/24,5.7018,,5.6428,,,,,,1462.5704
2000/4/21,5.6698,,5.6711,,,,,,1465.48376
2000/4/20,5.7285,,5.734,,,,,,1470.2358800000006
2000/4/19,5.6077,,5.6651,,,,,,1455.65316
2000/4/18,5.6133,,5.6163,,,,,,1443.53804
2000/4/17,5.5058,,5.5299,,,,,,1428.86776
2000/4/14,5.6403,,5.6633,,,,,,1459.60132
2000/4/13,5.6738,,5.6693,,,,,,1457.9138
2000/4/12,5.627000000000002,,5.6013,,,,,,1438.63468
2000/4/11,5.6086,,5.591,,,,,,1449.65132
2000/4/10,5.6104,,5.6516,,,,,,1453.54376
2000/4/7,5.5727,,5.5801,,,,,,1448.6404
2000/4/6,5.561,,5.5696,,,,,,1440.07544
2000/4/5,5.4078,,5.4006,,,,,,1409.8752
2000/4/4,5.3762,,5.3683,,,,,,1401.50924
2000/4/3,5.516,,5.5352,,,,,,1433.596
2000/3/31,5.4855,,5.535,,,,,,1432.9751199999994
2000/3/30,5.5455,,5.5797,,,,,,1441.54008
2000/3/29,5.4321,,5.4962,,,,,,1423.89276
2000/3/28,5.4515,,5.5213,,,,,,1425.98624
2000/3/27,5.4061,,5.4328,,,,,,1413.62436
2000/3/24,5.2751,,5.2768,,,,,,1377.4779999999994
2000/3/23,5.3015,,5.3373,,,,,,1390.80304
2000/3/22,5.2278,,5.2347,,,,,,1369.4782
2000/3/21,5.2801,,5.2816,,,,,,1361.41472
2000/3/20,5.181,,5.1863,,,,,,1352.6029999999996
2000/3/17,5.0777,,5.0425,,,,,,1320.2456
2000/3/16,4.91,,4.9061,,,,,,1279.59388
2000/3/15,5.1975,,5.1361,,,,,,1338.45012
2000/3/14,5.1839,,5.1225,,,,,,1341.5386
2000/3/13,5.2826,,5.2171,,,,,,1376.18848
2000/3/10,5.2033,,5.1368,,,,,,1357.2198
2000/3/9,5.2443,,5.2229,,,,,,1378.9506
2000/3/8,5.269,,5.2545,,,,,,1373.91988
2000/3/7,5.1297,,5.107,,,,,,1349.0608
2000/3/6,5.1796,,5.0992,,,,,,1338.13968
2000/3/3,5.409,,5.3141,,,,,,1383.46392
2000/3/2,5.3171,,5.2147,,,,,,1363.55596
2000/3/1,5.3301,,5.1977,,,,,,1351.40104
2000/2/29,5.3456,,5.1962,,,,,,1364.8056800000004
2000/2/28,5.355,,5.2118,,,,,,1357.0606
2000/2/25,5.1028,,5.0109,,,,,,1298.7376800000004
2000/2/24,5.1438,,5.0392,,,,,,1300.91076
2000/2/23,4.9399,,4.8839,,,,,,1269.56428
2000/2/22,5.0659,,5.0581,,,,,,1299.30284
2000/2/21,5.2501,,5.2076,,,,,,1335.00344
2000/2/18,5.2536,,5.2037,,,,,,1327.79964
2000/2/17,5.1110000000000015,,5.0339,,,,,,1305.9574
2000/2/16,5.2693,,5.182,,,,,,1347.71556
2000/2/15,5.2482,,5.1,,,,,,1329.85332
2000/2/14,5.2366,,5.1247,,,,,,1332.45624
2000/1/28,4.775,,4.6949,,,,,,1221.86
2000/1/27,4.6836,,4.6664,,,,,,1199.38892
2000/1/26,4.5653,,4.5479,,,,,,1178.9715199999996
2000/1/25,4.5749,,4.5751,,,,,,1175.30196
2000/1/24,4.5976,,4.5819,,,,,,1175.96264
2000/1/21,4.5404,,4.5005,,,,,,1166.20368
2000/1/20,4.5677,,4.5524,,,,,,1167.62056
2000/1/19,4.452,,4.4261,,,,,,1146.81312
2000/1/18,4.387,,4.3660000000000005,,,,,,1135.58952
2000/1/17,4.4237,,4.4071,,,,,,1140.9306800000004
2000/1/14,4.385,,4.3128,,,,,,1121.4446
2000/1/13,4.4476,,4.3972,,,,,,1133.85424
2000/1/12,4.4864,,4.4292,,,,,,1144.66392
2000/1/11,4.5958,,4.5341,,,,,,1177.90488
2000/1/10,4.8614,,4.7932,,,,,,1229.90756
2000/1/7,4.6863,,4.6526,,,,,,1207.2136
2000/1/6,4.555,,4.5043,,,,,,1165.29624
2000/1/5,4.3505,,4.3327,,,,,,1122.10528
2000/1/4,4.3309,,4.2703,,,,,,1119.47052
1999/12/30,4.2137,,3.9761,,,,,,1087.79768
1999/12/29,4.1733,,3.9743,,,,,,1080.1162800000004
1999/12/28,4.135,,3.9415,,,,,,1073.66072
1999/12/27,4.067,,3.947,,,,,,1070.8986
1999/12/24,4.1053,,3.9893,,,,,,1078.8745199999996
1999/12/23,4.1708,,4.0529,,,,,,1090.09016
1999/12/22,4.2821,,4.1448,,,,,,1104.45796
1999/12/21,4.3176,,4.1723,,,,,,1110.818
1999/12/17,4.3951,,4.2567,,,,,,1129.9618
1999/12/16,4.4294,,4.3260000000000005,,,,,,1142.15652
1999/12/15,4.4797,,4.3404,,,,,,1155.04376
1999/12/14,4.3984,,4.268,,,,,,1132.11896
1999/12/13,4.4038,,4.273,,,,,,1128.01956
1999/12/10,4.4422,,4.3213,,,,,,1137.43624
1999/12/9,4.4263,,4.3018,,,,,,1127.71708
1999/12/8,4.4826,,4.3179,,,,,,1134.1806
1999/12/7,4.4591,,4.3156,,,,,,1136.89496
1999/12/6,4.4919,,4.3348,,,,,,1135.88404
1999/12/3,4.5517,,4.3799,,,,,,1144.03508
1999/12/2,4.5305,,4.3579,,,,,,1142.92864
1999/12/1,4.5113,,4.4232,,,,,,1151.90752
1999/11/30,4.4729,,4.3861,,,,,,1142.23612
1999/11/29,4.4943,,4.3655,,,,,,1142.63412
1999/11/26,4.4875,,4.3426,,,,,,1149.82996
1999/11/25,4.4925,,4.3424,,,,,,1149.61504
1999/11/24,4.4894,,4.3722,,,,,,1157.84568
1999/11/23,4.5492,,4.4076,,,,,,1167.27828
1999/11/22,4.5601,,4.423,,,,,,1165.81364
1999/11/19,4.5539,,4.3933,,,,,,1168.90212
1999/11/18,4.5834,,4.4443,,,,,,1180.0302
1999/11/17,4.5476,,4.3772,,,,,,1164.38084
1999/11/16,4.4825,,4.2741,,,,,,1139.33072
1999/11/15,4.5209,,4.3002,,,,,,1155.42584
1999/11/12,4.511,,4.3171,,,,,,1154.46268
1999/11/11,4.4868,,4.2952,,,,,,1149.35236
1999/11/10,4.4956,,4.3393,,,,,,1154.3194
1999/11/9,4.5316,,4.3733,,,,,,1165.36788
1999/11/8,4.5353,,4.4025,,,,,,1171.21848
1999/11/5,4.5413,,4.3759,,,,,,1166.32308
1999/11/4,4.5553,,4.3603,,,,,,1166.00468
1999/11/3,4.5929,,4.4037,,,,,,1174.64128
1999/11/2,4.6574,,4.4487,,,,,,1184.02612
1999/11/1,4.6682,,4.4838,,,,,,1188.5076
1999/10/29,4.734,,4.5157,,,,,,1197.62976
1999/10/28,4.7301,,4.5229,,,,,,1205.56588
1999/10/27,4.8311,,4.598,,,,,,1223.30872
1999/10/26,4.6454,,4.4416,,,,,,1180.20532
1999/10/25,4.5818,,4.3859,,,,,,1168.74292
1999/10/22,4.6678,,4.4586,,,,,,1191.97816
1999/10/21,4.5468,,4.354,,,,,,1160.98988
1999/10/20,4.6406,,4.4537,,,,,,1182.72068
1999/10/19,4.5829,,4.4257,,,,,,1170.8364
1999/10/18,4.6599,,4.4732,,,,,,1195.3293199999996
1999/10/15,4.8012,,4.6157,,,,,,1228.8648
1999/10/14,4.6537,,4.519,,,,,,1200.94908
1999/10/13,4.6637,,4.4796,,,,,,1199.9063199999996
1999/10/12,4.7795,,4.5744,,,,,,1224.0888
1999/10/11,4.7211,,4.5358,,,,,,1211.89408
1999/10/8,4.7783,,4.5429,,,,,,1221.4779199999996
1999/9/30,4.8974,,4.6530000000000005,,,,,,1250.2772
1999/9/29,4.8943,,4.7002,,,,,,1261.6202
1999/9/28,4.912,,4.7492,,,,,,1266.77828
1999/9/27,4.928,,4.7601,,,,,,1275.31936
1999/9/24,4.971,,4.8411,,,,,,1288.98668
1999/9/23,4.9085,,4.7902,,,,,,1276.9432
1999/9/22,4.9795,,4.8364,,,,,,1287.17976
1999/9/21,5.0088,,4.848,,,,,,1293.96964
1999/9/20,5.0377,,4.8423,,,,,,1300.52868
1999/9/17,5.0301,,4.9062,,,,,,1312.25376
1999/9/16,5.0327,,4.8992,,,,,,1309.82596
1999/9/15,5.1321,,4.987,,,,,,1323.5888
1999/9/14,5.1995,,5.0194,,,,,,1331.62044
1999/9/13,5.1155,,4.9919,,,,,,1329.43144
1999/9/10,5.082,,4.9463,,,,,,1321.30428
1999/9/9,5.1346,,5.0094,,,,,,1333.39552
1999/9/8,4.8663,,4.7486,,,,,,1250.9936
1999/9/7,4.8358,,4.7139,,,,,,1243.98084
1999/9/6,4.8257,,4.7274,,,,,,1242.30128
1999/9/3,4.8649,,4.7674,,,,,,1263.96044
1999/9/2,5.0191,,4.8374,,,,,,1283.12016
1999/9/1,4.9593,,4.7863,,,,,,1273.2418
1999/8/31,5.0629,,4.8829,,,,,,1295.18752
1999/8/30,5.0567,,4.8839,,,,,,1288.75584
1999/8/27,5.0879,,4.9129,,,,,,1300.5844
1999/8/26,5.0879,,4.8904,,,,,,1304.03108
1999/8/25,5.0166,,4.8471,,,,,,1294.11292
1999/8/24,5.0866,,4.9289999999999985,,,,,,1312.18212
1999/8/23,5.0771,,4.9211,,,,,,1309.42
1999/8/20,4.9987,,4.8362,,,,,,1296.62828
1999/8/19,5.0907,,4.8365,,,,,,1303.64104
1999/8/18,4.8994,,4.6786,,,,,,1259.21628
1999/8/17,4.8248,,4.6504,,,,,,1254.82236
1999/8/16,4.7749,,4.6011,,,,,,1241.8157199999996
1999/8/13,4.799,,4.6222,,,,,,1251.2324
1999/8/12,4.788,,4.6122,,,,,,1254.20944
1999/8/11,4.8202,,4.6449,,,,,,1260.3864
1999/8/10,4.8297,,4.6824,,,,,,1275.3114
1999/8/9,4.9031,,4.7575,,,,,,1296.55664
1999/8/6,4.976,,4.7787,,,,,,1310.68564
1999/8/5,5.0225,,4.8072,,,,,,1316.21784
1999/8/4,5.0103,,4.7928,,,,,,1312.70748
1999/8/3,4.9704,,4.8045,,,,,,1294.96464
1999/8/2,4.9216,,4.7289,,,,,,1286.55888
1999/7/30,4.8610000000000015,,4.6104,,,,,,1274.76216
1999/7/29,4.7945,,4.6076,,,,,,1270.30456
1999/7/28,4.7564,,4.6258,,,,,,1271.3712
1999/7/27,4.805,,4.5925,,,,,,1266.20516
1999/7/26,4.8463,,4.6331,,,,,,1275.21588
1999/7/23,4.7906,,4.5833,,,,,,1262.44008
1999/7/22,4.6533,,4.4673,,,,,,1234.38108
1999/7/21,4.8338,,4.6644,,,,,,1281.40876
1999/7/20,4.7719,,4.6029,,,,,,1253.3816
1999/7/19,4.4994,,4.3186,,,,,,1177.34768
1999/7/16,4.5822,,4.4463,,,,,,1209.71304
1999/7/15,4.6779,,4.564,,,,,,1233.27464
1999/7/14,4.7014,,4.6366,,,,,,1241.37792
1999/7/13,4.6062,,4.555,,,,,,1213.75672
1999/7/12,4.7189999999999985,,4.6578,,,,,,1241.54508
1999/7/9,4.7772,,4.7081,,,,,,1261.461
1999/7/8,4.7906,,4.7206,,,,,,1256.08004
1999/7/7,4.7412,,4.6713,,,,,,1248.6454
1999/7/6,4.5886,,4.5112,,,,,,1207.731
1999/7/5,4.7721,,4.6742,,,,,,1259.12872
1999/7/2,4.8103,,4.7,,,,,,1284.36988
1999/7/1,4.6026,,4.4856,,,,,,1242.38884
1999/6/30,5.0566,,4.954,,,,,,1344.78628
1999/6/29,5.4306,,5.41,,,,,,1384.4032
1999/6/28,5.3505,,5.3456,,,,,,1347.75536
1999/6/25,5.1533,,5.0681,,,,,,1268.71256
1999/6/24,5.3537,,5.2887,,,,,,1316.67156
1999/6/23,5.284,,5.1281,,,,,,1278.774
1999/6/22,5.1249,,5.0349,,,,,,1245.29424
1999/6/21,5.0127,,4.9352,,,,,,1230.94236
1999/6/18,4.8461,,4.7503,,,,,,1193.14032
1999/6/17,4.8299,,4.7372,,,,,,1194.80396
1999/6/16,4.648,,4.5916,,,,,,1162.29532
1999/6/15,4.4609,,4.3688,,,,,,1104.52164
1999/6/14,4.6199,,4.5868,,,,,,1136.45716
1999/6/11,4.4359,,4.3634,,,,,,1090.83044
